date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-29 22:00:00+00:00,0.0,430.468022956215,-2374.317138302782,3210.5014524515436
2026-01-29 23:00:00+00:00,0.0,981.4628424317998,-1839.8188239774818,3754.072046163584
2026-01-30 00:00:00+00:00,0.0,540.5986802346115,-2211.934732100396,3374.436853317807
2026-01-30 01:00:00+00:00,0.0,438.4239302270871,-2354.7081274115626,3226.4411272542548
2026-01-30 02:00:00+00:00,0.0,-164.8455839182193,-2957.6757160429515,2624.3722375421394
2026-01-30 03:00:00+00:00,0.0,-141.91458587320358,-2937.1151538228805,2642.41025883937
2026-01-30 04:00:00+00:00,0.0,152.92349702301362,-2638.976379856681,2943.384416920304
2026-01-30 05:00:00+00:00,0.0,555.411381462688,-2238.990174679441,3346.6319963672568
2026-01-30 06:00:00+00:00,0.0,1135.2706682922378,-1658.773001653989,3930.2713148852945
2026-01-30 07:00:00+00:00,553.0875000000001,1907.8370510612576,-890.0595405702552,4699.654794262204
2026-01-30 08:00:00+00:00,1998.16,1218.655941169375,-1576.441777805342,4000.245709456492
2026-01-30 09:00:00+00:00,4652.5275,3528.852793559552,744.3940214821696,6321.462540076584
2026-01-30 10:00:00+00:00,7355.45,4920.54570334901,2129.208272131547,7711.697562366888
2026-01-30 11:00:00+00:00,8623.327500000001,6790.005204767413,4002.647097365786,9579.401085802645
2026-01-30 12:00:00+00:00,8343.0725,7029.397403585399,4247.949949169992,9825.060822211883
2026-01-30 13:00:00+00:00,7078.245,7300.791290662075,4526.247883382898,10102.84738503813
2026-01-30 14:00:00+00:00,5223.2975,4789.360926889533,2007.8375876726752,7584.273290623572
2026-01-30 15:00:00+00:00,2693.4,2784.5437770070967,-1.9927660479293081,5576.962467354395
2026-01-30 16:00:00+00:00,651.0250000000001,728.8963385582861,-2060.8130966968274,3517.6441728027507
2026-01-30 17:00:00+00:00,240.3699999999999,-11.633800290283943,-2791.669573958955,2792.1589025525195
2026-01-30 18:00:00+00:00,240.78499999999985,177.88494647190464,-2613.113387406682,2972.500526872396
2026-01-30 19:00:00+00:00,0.0,-73.8179656243301,-2866.767104466875,2725.1700947754034
2026-01-30 20:00:00+00:00,0.0,-208.85366502028774,-3014.1929193034357,2577.4873450809714
2026-01-30 21:00:00+00:00,0.0,-274.75365463814114,-3074.390921864282,2513.0078257913906
2026-01-30 22:00:00+00:00,0.0,-83.46785717513649,-2889.237489948009,2702.4112944688
2026-01-30 23:00:00+00:00,0.0,260.2982442392531,-2553.3011004282816,3039.949393295712
2026-01-31 00:00:00+00:00,0.0,-107.92623381575186,-2877.6151471450576,2707.6399815243653
2026-01-31 01:00:00+00:00,0.0,-334.9365271280126,-3151.0651657561193,2443.4103653196817
2026-01-31 02:00:00+00:00,0.0,-562.6461365103519,-3372.134910361213,2221.6068377219553
2026-01-31 03:00:00+00:00,0.0,-675.4523449649569,-3480.347242656924,2112.107428727859
2026-01-31 04:00:00+00:00,0.0,-347.6199043229167,-3149.4817794759747,2434.395161390712
