date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-11 12:00:00+00:00,1265.24775,1267.4044278713932,1126.5270812650224,1408.281774477764
2026-02-11 13:00:00+00:00,1405.9205,1255.4572901734246,1114.5799435670538,1396.3346367797951
2026-02-11 14:00:00+00:00,1405.7276666666667,1264.5489615057681,1123.6716148993974,1405.4263081121387
2026-02-11 15:00:00+00:00,1405.5348333333334,1324.3860411171274,1183.5086945107569,1465.263387723498
2026-02-11 16:00:00+00:00,1405.342,1339.9335212300334,1199.0561746236629,1480.8108678364042
2026-02-11 17:00:00+00:00,1405.1491666666666,1297.635067149382,1156.7577205430114,1438.5124137557527
2026-02-11 18:00:00+00:00,1404.9563333333333,1301.6190165404262,1160.7416699340556,1442.4963631467967
2026-02-11 19:00:00+00:00,1404.7635,1317.631457013514,1176.7541104071433,1458.5088036198847
2026-02-11 20:00:00+00:00,1295.1167500000001,1336.473581108099,1195.5962345017283,1477.3509277144697
2026-02-11 21:00:00+00:00,1043.00125,1284.2457245702674,1143.3683779638968,1425.1230711766382
2026-02-11 22:00:00+00:00,898.09075,1126.332785287907,985.4554386815364,1267.2101318942778
2026-02-11 23:00:00+00:00,881.29925,1009.8933244023598,869.0159777959891,1150.7706710087305
2026-02-12 00:00:00+00:00,808.6220000000001,965.3803645029742,824.5030178966035,1106.2577111093449
2026-02-12 01:00:00+00:00,1140.096,824.6309954828296,683.7536488764589,965.5083420892003
2026-02-12 02:00:00+00:00,1384.39225,1131.987262899495,991.1099162931243,1272.8646095058657
2026-02-12 03:00:00+00:00,1379.23525,1307.0611845779208,1166.18383797155,1447.9385311842914
2026-02-12 04:00:00+00:00,1330.6747500000001,1353.7294823592392,1212.8521357528684,1494.6068289656098
2026-02-12 05:00:00+00:00,1313.24175,1315.6961854569531,1174.8188388505823,1456.5735320633237
2026-02-12 06:00:00+00:00,1330.0342500000002,1198.2669387336045,1057.3895921272338,1339.1442853399749
2026-02-12 07:00:00+00:00,1350.9975,1073.0075996214528,932.1302530150821,1213.8849462278235
2026-02-12 08:00:00+00:00,1233.43575,1132.7500011137718,991.872654507401,1273.6273477201423
