date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-26 13:00:00+00:00,3021.4775,3279.2185,2441.13149340712,4117.305352415977
2026-01-26 14:00:00+00:00,3056.7775,3471.0083,2632.921381395659,4309.095240404515
2026-01-26 15:00:00+00:00,3310.32,3388.8833,2550.7964692556056,4226.970328264462
2026-01-26 16:00:00+00:00,3835.8175,3579.7224,2741.6355336371553,4417.8093926460115
2026-01-26 17:00:00+00:00,4683.6375,4585.052,3746.9649353114187,5423.138794320275
2026-01-26 18:00:00+00:00,5518.05,4711.4375,3873.3504918348112,5549.524350843668
2026-01-26 19:00:00+00:00,6163.1425,5689.599,4851.512080095768,6527.685939104625
2026-01-26 20:00:00+00:00,7168.275,6735.8765,5897.78935140537,7573.963210414226
2026-01-26 21:00:00+00:00,7888.405,7085.862,6247.774812366532,7923.948671375389
2026-01-26 22:00:00+00:00,8856.085,8586.112,7748.025071288566,9424.198930297422
2026-01-26 23:00:00+00:00,10109.1675,9991.407,9153.320160972893,10829.49401998175
2026-01-27 00:00:00+00:00,11268.455,10862.808,10024.721103775406,11700.894962784261
2026-01-27 01:00:00+00:00,12371.265,10725.356,9887.269669666757,11563.443528675612
2026-01-27 02:00:00+00:00,13057.037500000002,12520.725,11682.63835451593,13358.812213524787
2026-01-27 03:00:00+00:00,13724.5225,13461.977,12623.889195999098,14300.063055007955
2026-01-27 04:00:00+00:00,14212.720000000001,14145.982,13307.89541089055,14984.069269899406
2026-01-27 05:00:00+00:00,14249.05,13258.857,12420.770449629803,14096.94430863866
2026-01-27 06:00:00+00:00,14457.2,13666.009,12827.921728983816,14504.095587992673
2026-01-27 07:00:00+00:00,14370.904999999999,13311.511,12473.423979756162,14149.597838765021
2026-01-27 08:00:00+00:00,13942.32,13521.639,12683.551743352757,14359.725602361614
2026-01-27 09:00:00+00:00,13577.439999999999,12688.922,11850.834848916831,13527.008707925688
2026-01-27 10:00:00+00:00,12819.8925,12482.816,11644.729904325652,13320.90376333451
2026-01-27 11:00:00+00:00,12170.75,11138.994,10300.90750605333,11977.081365062186
2026-01-27 12:00:00+00:00,11124.145,11091.474,10253.387282208894,11929.561141217751
2026-01-27 13:00:00+00:00,9973.29,10149.958,9311.870853335231,10988.044712344086
2026-01-27 14:00:00+00:00,8896.075,8679.028,7840.94123483377,9517.115093842625
2026-01-27 15:00:00+00:00,7925.8175,7831.6406,6993.553956915341,8669.727815924198
2026-01-27 16:00:00+00:00,7088.8075,7236.2305,6398.143753180413,8074.317612189268
2026-01-27 17:00:00+00:00,6403.1775,6613.0337,5774.946676205025,7451.120535213882
2026-01-27 18:00:00+00:00,5894.325,5617.7837,4779.696782852907,6455.870641861763
2026-01-27 19:00:00+00:00,5361.6225,5282.232,4444.144855369365,6120.318714378222
2026-01-27 20:00:00+00:00,5399.1050000000005,5879.6978,5041.61102711646,6717.784886125316
2026-01-27 21:00:00+00:00,4987.9775,5164.205,4326.118311822197,6002.292170831053
2026-01-27 22:00:00+00:00,4046.215,4094.987,3256.9001256342062,4933.073984643062
2026-01-27 23:00:00+00:00,3185.2475,3230.6343,2392.5474675696596,4068.721326578516
2026-01-28 00:00:00+00:00,3002.95,2785.119,1947.0320896585476,3623.2059486674043
2026-01-28 01:00:00+00:00,2955.6725000000006,2796.9358,1958.848861124265,3635.0227201331213
2026-01-28 02:00:00+00:00,2768.865,2990.957,2152.8702019183397,3829.044060927196
2026-01-28 03:00:00+00:00,2815.1525,2844.072,2005.9850207032264,3682.158879712083
2026-01-28 04:00:00+00:00,2596.87,2929.5667,2091.4796766052677,3767.653535614124
2026-01-28 05:00:00+00:00,2435.305,2629.3125,1791.2254545144178,3467.399313523274
2026-01-28 06:00:00+00:00,2133.5775,2353.2478,1515.1608489538526,3191.3347079627088
2026-01-28 07:00:00+00:00,1928.9925000000003,1827.3005,989.2135747720231,2665.387433780879
2026-01-28 08:00:00+00:00,1867.37,1745.1362,907.0493432487674,2583.2232022576236
2026-01-28 09:00:00+00:00,1607.6825,1397.8789,559.7919627643523,2235.9658217732085
2026-01-28 10:00:00+00:00,1183.145,1187.6035,349.5164661817953,2025.690325190651
2026-01-28 11:00:00+00:00,1051.8300000000004,1307.29,469.2030087283665,2145.3768677372227
2026-01-28 12:00:00+00:00,1103.3349999999996,1737.1384,899.0514279721692,2575.2252869810254
2026-01-28 13:00:00+00:00,1291.5875,1365.481,527.3940359465614,2203.567894955417
2026-01-28 14:00:00+00:00,1468.2925,1837.4868,999.3998886482755,2675.5737476571317
2026-01-28 15:00:00+00:00,1637.3424999999997,1949.8887,1111.8016595597596,2787.9755185686154
2026-01-28 16:00:00+00:00,1783.4049999999997,1825.658,987.5708752637775,2663.7447342726337
2026-01-28 17:00:00+00:00,2123.2675,2119.281,1281.1941271784867,2957.367986187343
2026-01-28 18:00:00+00:00,2534.8175,2788.561,1950.4741437374014,3626.6480027462576
2026-01-28 19:00:00+00:00,2771.6875,3586.487,2748.400023724065,4424.573882732921
2026-01-28 20:00:00+00:00,2906.745,3109.3896,2271.302777750489,3947.476636759345
2026-01-28 21:00:00+00:00,2969.035,2919.733,2081.646095982017,3757.819954990873
2026-01-28 22:00:00+00:00,2975.415,2452.856,1614.7689847789525,3290.9428437878087
2026-01-28 23:00:00+00:00,2820.975,2580.1873,1742.1002943688222,3418.274153377679
2026-01-29 00:00:00+00:00,2687.25,2729.7336,1891.6465367426126,3567.820395751469
2026-01-29 01:00:00+00:00,2625.15,2809.3284,1971.2414177529713,3647.4152767618275
2026-01-29 02:00:00+00:00,2434.185,2302.138,1464.051045534749,3140.2249045436047
2026-01-29 03:00:00+00:00,2357.575,2221.1418,1383.0547760592276,3059.228635068084
2026-01-29 04:00:00+00:00,2197.735,1863.8853,1025.7982378128,2701.972096821656
2026-01-29 05:00:00+00:00,2047.2875,1773.4905,935.4034945561139,2611.57735356497
2026-01-29 06:00:00+00:00,1923.9449999999997,1969.7881,1131.7010022827958,2807.8748612916515
2026-01-29 07:00:00+00:00,1852.1399999999999,1859.6042,1021.5173010622484,2697.691160071104
2026-01-29 08:00:00+00:00,1694.6275,1523.7874,685.7003049135828,2361.8741639224386
2026-01-29 09:00:00+00:00,1609.375,1489.2083,651.1212416513454,2327.2951006602016
2026-01-29 10:00:00+00:00,1469.185,1219.9019,381.81479772815055,2057.9886567370067
2026-01-29 11:00:00+00:00,1478.2725,1740.7576,902.6706786381192,2578.8445376469754
2026-01-29 12:00:00+00:00,1567.0275000000001,1412.2375,574.1504885531731,2250.3243475620293
2026-01-29 13:00:00+00:00,1710.7024999999999,1860.6245,1022.5375301240192,2698.7113891328754
2026-01-29 14:00:00+00:00,2103.4575,2174.1255,1336.0385457862872,3012.212404795143
2026-01-29 15:00:00+00:00,2725.6125,2557.2349,1719.1479415959789,3395.3218006048355
2026-01-29 16:00:00+00:00,3606.7675,3243.8423,2405.7553567381724,4081.929215747029
2026-01-29 17:00:00+00:00,4517.425,4104.5273,3266.4403151870183,4942.6141741958745
2026-01-29 18:00:00+00:00,5216.7175,4629.6577,3791.570596907851,5467.744455916707
2026-01-29 19:00:00+00:00,6051.0325,5792.8496,4954.762497993337,6630.936357002193
2026-01-29 20:00:00+00:00,6389.6625,5772.092,4934.005079759836,6610.178938768693
2026-01-29 21:00:00+00:00,6383.845,6154.5674,5316.480696909944,6992.6545559188
2026-01-29 22:00:00+00:00,6912.1075,5683.227,4845.140161370435,6521.314020379292
2026-01-29 23:00:00+00:00,7286.925,7319.649,6481.562262653314,8157.73612166217
2026-01-30 00:00:00+00:00,7618.93,7353.162,6515.07524153089,8191.249100539746
2026-01-30 01:00:00+00:00,7643.015,7327.506,6489.419084628711,8165.592943637567
2026-01-30 02:00:00+00:00,7652.9400000000005,8447.692,7609.605903125799,9285.779762134654
2026-01-30 03:00:00+00:00,8231.935,8467.066,7628.979673301863,9305.15353231072
2026-01-30 04:00:00+00:00,8696.405,8782.622,7944.534841437495,9620.70870044635
2026-01-30 05:00:00+00:00,8738.8125,8570.882,7732.794879384533,9408.968738393389
2026-01-30 06:00:00+00:00,8622.220000000001,8408.6455,7570.55874699877,9246.732606007627
2026-01-30 07:00:00+00:00,8027.695,7867.1616,7029.074817963094,8705.248676971949
2026-01-30 08:00:00+00:00,7355.29,7301.9854,6463.898626283864,8140.07248529272
2026-01-30 09:00:00+00:00,6953.4775,7595.2964,6757.209605524593,8433.383464533448
2026-01-30 10:00:00+00:00,6674.0675,6755.5625,5917.475394255414,7593.649253264271
2026-01-30 11:00:00+00:00,7117.9025,7907.696,7069.6088484966,8745.782707505456
2026-01-30 12:00:00+00:00,7558.64,7467.32,6629.232794081729,8305.406653090584
2026-01-30 13:00:00+00:00,7769.48,7669.202,6831.115521634474,8507.289380643331
2026-01-30 14:00:00+00:00,7772.285,7724.516,6886.429075468768,8562.602934477623
2026-01-30 15:00:00+00:00,8072.745,7270.2085,6432.121509991356,8108.295369000212
2026-01-30 16:00:00+00:00,9514.615,8175.4443,7337.357456382419,9013.531315391276
2026-01-30 17:00:00+00:00,11324.9975,10881.371,10043.284002449862,11719.457861458717
2026-01-30 18:00:00+00:00,12240.295,12007.2705,11169.18406219484,12845.357921203697
2026-01-30 19:00:00+00:00,12121.7075,12005.02,11166.933209060388,12843.107068069245
2026-01-30 20:00:00+00:00,10613.0075,10841.025,10002.938372971486,11679.112231980343
2026-01-30 21:00:00+00:00,9054.6175,9634.881,8796.793988050329,10472.967847059186
2026-01-30 22:00:00+00:00,8169.3975,8597.793,7759.705936706803,9435.87979571566
2026-01-30 23:00:00+00:00,7236.845,8342.954,7504.866950900562,9181.040809909418
2026-01-31 00:00:00+00:00,6053.327499999999,6549.3228,5711.235996047795,7387.409855056652
2026-01-31 01:00:00+00:00,5054.665,5871.794,5033.706793642056,6709.880652650912
2026-01-31 02:00:00+00:00,4096.2125,4348.0454,3509.958379110696,5186.132238119552
2026-01-31 03:00:00+00:00,3836.6625,4013.79,3175.703109439697,4851.876968448553
2026-01-31 04:00:00+00:00,3826.405,3952.4443,3114.3574538713087,4790.531312880165
2026-01-31 05:00:00+00:00,3583.6625,3834.0583,2995.9713558324966,4672.145214841353
2026-01-31 06:00:00+00:00,3545.58,3918.7559,3080.668938327827,4756.842797336683
2026-01-31 07:00:00+00:00,3371.2375,3664.6025,2826.5157074634517,4502.689566472308
2026-01-31 08:00:00+00:00,2908.0825,3025.1196,2187.032624961737,3863.206483970593
2026-01-31 09:00:00+00:00,2545.2975,2852.7742,2014.687365035085,3690.861224043941
2026-01-31 10:00:00+00:00,2475.465,3257.6982,2419.6112376414653,4095.7850966503215
2026-01-31 11:00:00+00:00,2823.3824999999997,3168.3694,2330.2824750243662,4006.4563340332224
2026-01-31 12:00:00+00:00,2964.7075000000004,3416.9294,2578.8424976919473,4255.016356700804
2026-01-31 13:00:00+00:00,2821.86,3750.185,2912.0980279533715,4588.271886962228
2026-01-31 14:00:00+00:00,2780.0175,3423.5676,2585.4806262782226,4261.654485287079
2026-01-31 15:00:00+00:00,2806.1525,3222.064,2383.9769832273796,4060.150842236236
2026-01-31 16:00:00+00:00,3032.1575,3264.9355,2426.8485977775463,4103.0224567864025
2026-01-31 17:00:00+00:00,3231.985,2755.197,1917.1101427866815,3593.2840017955377
2026-01-31 18:00:00+00:00,3676.41,3112.6602,2274.5733412213385,3950.7472002301947
2026-01-31 19:00:00+00:00,4068.165,3798.9236,2960.8366339517065,4637.010492960562
2026-01-31 20:00:00+00:00,4501.5975,4375.3906,3537.3037133144567,5213.477572323313
2026-01-31 21:00:00+00:00,4702.62,4763.8584,3925.7713476955328,5601.945206704389
2026-01-31 22:00:00+00:00,4842.6900000000005,4986.6885,4148.601723043849,5824.775582052705
2026-01-31 23:00:00+00:00,4766.68,5397.307,4559.220188720993,6235.394047729849
2026-02-01 00:00:00+00:00,4664.525,4957.812,4119.725228254971,5795.899087263827
2026-02-01 01:00:00+00:00,4633.7425,4769.4834,3931.396314853231,5607.570173862087
2026-02-01 02:00:00+00:00,4485.66,4897.753,4059.666121838437,5735.839980847293
2026-02-01 03:00:00+00:00,4464.1725,4721.6562,3883.5691547220795,5559.743013730936
2026-02-01 04:00:00+00:00,4656.9425,5040.7485,4202.661777016555,5878.835636025411
2026-02-01 05:00:00+00:00,4769.9275,4639.0166,3800.929595688202,5477.103454697059
2026-02-01 06:00:00+00:00,4889.9325,4639.0327,3800.9459096011533,5477.1197686100095
2026-02-01 07:00:00+00:00,5235.7125,4595.165,3757.0782385915536,5433.25209760041
2026-02-01 08:00:00+00:00,5219.047500000001,5579.097,4741.01034834961,6417.184207358466
2026-02-01 09:00:00+00:00,4855.09,5532.657,4694.570266347418,6370.744125356275
2026-02-01 10:00:00+00:00,4739.7125,5378.6455,4540.558420990622,6216.732279999478
2026-02-01 11:00:00+00:00,4679.355,5125.5796,4287.492490378625,5963.666349387482
2026-02-01 12:00:00+00:00,4564.594999999999,4487.409,3649.322120239718,5325.495979248575
2026-02-01 13:00:00+00:00,4320.8725,4470.321,3632.234009670571,5308.407868679427
2026-02-01 14:00:00+00:00,4244.67,4593.1455,3755.0588147818485,5431.232673790705
2026-02-01 15:00:00+00:00,4396.86,4680.95,3842.863315861278,5519.037174870135
2026-02-01 16:00:00+00:00,4638.9925,5305.906,4467.818858879821,6143.992717888677
2026-02-01 17:00:00+00:00,5223.825,6201.16,5363.073439789133,7039.247298797989
2026-02-01 18:00:00+00:00,5983.6025,5986.53,5148.443036217967,6824.6168952268235
2026-02-01 19:00:00+00:00,6016.305,6393.803,5555.716112289341,7231.889971298197
2026-02-01 20:00:00+00:00,5819.9775,6989.528,6151.4410785800355,7827.614937588893
2026-02-01 21:00:00+00:00,5200.7275,6508.7983,5670.711198825911,7346.885057834767
2026-02-01 22:00:00+00:00,4698.6125,4876.4414,4038.3547178757085,5714.528576884565
2026-02-01 23:00:00+00:00,4292.5675,5820.7783,4982.6915019857415,6658.865360994598
2026-02-02 00:00:00+00:00,3896.835,4613.9067,3775.8198381566854,5451.993697165542
2026-02-02 01:00:00+00:00,3577.6875,4539.5254,3701.438328689428,5377.612187698284
2026-02-02 02:00:00+00:00,3495.3224999999998,4388.718,3550.6308055734694,5226.804664582326
2026-02-02 03:00:00+00:00,3414.8025,3646.578,2808.491038235047,4484.664897243903
2026-02-02 04:00:00+00:00,3448.1925,3564.4368,2726.3498381183117,4402.523697127168
2026-02-02 05:00:00+00:00,3667.73,4120.9053,3282.818498211962,4958.992357220818
2026-02-02 06:00:00+00:00,3995.8175,3225.0066,2386.9197122630867,4063.093571271943
2026-02-02 07:00:00+00:00,4032.0924999999997,3006.4084,2168.32157832102,3844.495437329876
2026-02-02 08:00:00+00:00,3872.9625,3018.6995,2180.612464776802,3856.786323785658
2026-02-02 09:00:00+00:00,3804.68,3188.4104,2350.3235335190493,4026.4973925279055
2026-02-02 10:00:00+00:00,3822.2425,3084.9106,2246.8236087175187,3922.997467726375
2026-02-02 11:00:00+00:00,4195.155,3985.2874,3147.2003951857923,4823.3742541946485
2026-02-02 12:00:00+00:00,4701.97,4877.678,4039.591235965428,5715.765094974285
2026-02-02 13:00:00+00:00,5589.27,4764.4697,3926.382853584455,5602.556712593311
2026-02-02 14:00:00+00:00,6560.795,6198.9175,5360.830678770486,7037.004537779342
2026-02-02 15:00:00+00:00,7370.5875,6827.8916,5989.804800214526,7665.978659223382
2026-02-02 16:00:00+00:00,8741.235,7619.9404,6781.853417990655,8458.02727699951
2026-02-02 17:00:00+00:00,10058.4275,9717.323,8879.236463863159,10555.410322872016
2026-02-02 18:00:00+00:00,10860.425,10278.935,9440.847974785578,11117.021833794435
2026-02-02 19:00:00+00:00,10905.035,10790.472,9952.384643151232,11628.55850216009
2026-02-02 20:00:00+00:00,10092.9325,9833.402,8995.315582682262,10671.48944169112
2026-02-02 21:00:00+00:00,9363.74,9732.291,8894.20397323878,10570.377832247636
2026-02-02 22:00:00+00:00,9106.627499999999,9304.515,8466.42775811129,10142.601617120145
2026-02-02 23:00:00+00:00,9070.2675,9730.378,8892.290914066616,10568.464773075471
2026-02-03 00:00:00+00:00,8650.28,9619.899,8781.812784324886,10457.986643333741
2026-02-03 01:00:00+00:00,8415.09,8629.018,7790.930299242842,9467.1041582517
2026-02-03 02:00:00+00:00,8442.84,7939.2456,7101.1585555859965,8777.332414594854
2026-02-03 03:00:00+00:00,8428.9275,8708.945,7870.857994451915,9547.031853460772
2026-02-03 04:00:00+00:00,8351.1,8141.271,7303.184243851283,8979.35810286014
2026-02-03 05:00:00+00:00,8451.9925,8685.885,7847.79836927213,9523.972228280985
2026-02-03 06:00:00+00:00,8911.08,8677.816,7839.729077384336,9515.902936393191
2026-02-03 07:00:00+00:00,9124.145,9220.586,8382.499237852579,10058.673096861434
2026-02-03 08:00:00+00:00,9419.21,9814.094,8976.006964412933,10652.180823421786
2026-02-03 09:00:00+00:00,9568.46,9435.55,8597.463181837978,10273.637040846836
2026-02-03 10:00:00+00:00,9484.6375,9908.433,9070.345680418479,10746.519539427334
2026-02-03 11:00:00+00:00,9511.435,9942.131,9104.043740508805,10780.217599517662
2026-02-03 12:00:00+00:00,10049.5325,9941.942,9103.855339453672,10780.02919846253
2026-02-03 13:00:00+00:00,9869.8875,10021.367,9183.280493522292,10859.45435253115
2026-02-03 14:00:00+00:00,9229.4775,9225.241,8387.154486831609,10063.328345840466
2026-02-03 15:00:00+00:00,8419.4,9340.091,8502.003604048481,10178.177463057338
2026-02-03 16:00:00+00:00,7566.0125,8298.774,7460.687318452205,9136.86117746106
2026-02-03 17:00:00+00:00,7135.295,7764.7744,6926.687559084636,8602.861418093491
2026-02-03 18:00:00+00:00,7278.6725,7564.149,6726.062014343619,8402.235873352474
2026-02-03 19:00:00+00:00,7934.8125,8154.6626,7316.57586554658,8992.749724555437
2026-02-03 20:00:00+00:00,7766.8275,8388.714,7550.627243302666,9226.801102311521
2026-02-03 21:00:00+00:00,7285.67,8089.6123,7251.525628988538,8927.699487997394
2026-02-03 22:00:00+00:00,6843.344999999999,7487.582,6649.495037075059,8325.668896083915
2026-02-03 23:00:00+00:00,6369.5175,6186.789,5348.702360846309,7024.876219855165
2026-02-04 00:00:00+00:00,6469.9225,6850.8926,6012.8057056821945,7688.979564691051
2026-02-04 01:00:00+00:00,6151.5025000000005,6109.8604,5271.773209522976,6947.947068531832
2026-02-04 02:00:00+00:00,5932.815,5773.2847,4935.1979406254295,6611.371799634286
2026-02-04 03:00:00+00:00,6201.08,5860.651,5022.563950179721,6698.737809188578
2026-02-04 04:00:00+00:00,6435.4,6641.798,5803.7110355365985,7479.884894545455
2026-02-04 05:00:00+00:00,6956.4925,7741.3804,6903.293667275093,8579.467526283948
2026-02-04 06:00:00+00:00,7859.897499999999,7448.125,6610.038087904101,8286.211946912958
2026-02-04 07:00:00+00:00,8510.505000000001,8206.199,7368.112061221519,9044.285920230375
2026-02-04 08:00:00+00:00,8649.6,9210.864,8372.777079439245,10048.950938448103
2026-02-04 09:00:00+00:00,8000.025,8838.55,8000.462981092607,9676.636840101462
2026-02-04 10:00:00+00:00,7271.355,8214.551,7376.463747201864,9052.63760621072
2026-02-04 11:00:00+00:00,7356.0125,8447.82,7609.733302077178,9285.907161086034
2026-02-04 12:00:00+00:00,7742.7425,7865.437,7027.350367336211,8703.524226345067
2026-02-04 13:00:00+00:00,8220.5075,7970.881,7132.794163597006,8808.968022605863
2026-02-04 14:00:00+00:00,8549.825,8282.42,7444.332944921838,9120.506803930693
2026-02-04 15:00:00+00:00,8921.0725,7875.847,7037.760355592896,8713.934214601753
2026-02-04 16:00:00+00:00,9352.8875,9437.522,8599.435583192706,10275.609442201563
2026-02-04 17:00:00+00:00,10467.76,10717.605,9879.51866766726,11555.692526676117
2026-02-04 18:00:00+00:00,11260.565,11307.804,10469.716511373563,12145.890370382418
2026-02-04 19:00:00+00:00,11480.1325,11631.493,10793.406123303721,12469.579982312576
2026-02-04 20:00:00+00:00,11152.442500000001,10680.479,9842.392040357754,11518.56589936661
2026-02-04 21:00:00+00:00,10445.75,10551.449,9713.362631389902,11389.536490398757
2026-02-04 22:00:00+00:00,10316.525,10089.71,9251.623183761887,10927.797042770742
2026-02-04 23:00:00+00:00,10335.8,10357.606,9519.519524633668,11195.693383642523
2026-02-05 00:00:00+00:00,10140.685000000001,9820.217,8982.12958372445,10658.303442733308
2026-02-05 01:00:00+00:00,10168.865,10136.51,9298.423001809602,10974.59686081846
2026-02-05 02:00:00+00:00,9933.2475,10182.602,9344.514863469529,11020.688722478386
2026-02-05 03:00:00+00:00,9525.619999999999,9629.457,8791.370195560052,10467.544054568907
2026-02-05 04:00:00+00:00,9418.9975,9548.859,8710.772307170273,10386.946166179128
2026-02-05 05:00:00+00:00,9347.5625,9705.844,8867.75727886958,10543.931137878435
2026-02-05 06:00:00+00:00,9437.525,9192.381,8354.293856981938,10030.467715990795
2026-02-05 07:00:00+00:00,9849.745,9919.953,9081.866778422122,10758.040637430975
2026-02-05 08:00:00+00:00,9813.369999999999,10217.375,9379.288552491364,11055.462411500219
2026-02-05 09:00:00+00:00,9280.9425,8976.368,8138.281257784377,9814.455116793233
2026-02-05 10:00:00+00:00,8644.4675,8214.416,7376.329501075574,9052.503360084429
2026-02-05 11:00:00+00:00,7897.9025,8843.661,8005.5738784384575,9681.747737447313
2026-02-05 12:00:00+00:00,6756.9325,8100.071,7261.9839624499,8938.157821458755
2026-02-05 13:00:00+00:00,5999.2,6113.4365,5275.349820963342,6951.523679972198
2026-02-05 14:00:00+00:00,5840.4075,5672.6675,4834.5803652262975,6510.754224235154
2026-02-05 15:00:00+00:00,5908.32,5569.49,4731.403035733652,6407.576894742509
2026-02-05 16:00:00+00:00,6057.1025,5474.5483,4636.46156084577,6312.635419854626
2026-02-05 17:00:00+00:00,6317.6625,6608.046,5769.958820517428,7446.132679526284
2026-02-05 18:00:00+00:00,6721.7675,6458.9536,5620.866670334341,7297.040529343196
2026-02-05 19:00:00+00:00,7259.805,6533.2,5695.113492758742,7371.287351767598
2026-02-05 20:00:00+00:00,7160.6425,6999.9326,6161.8456720928525,7838.019531101709
2026-02-05 21:00:00+00:00,7215.4675,7666.814,6828.727102531353,8504.90096154021
