date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-06 14:00:00+00:00,7269.295,6252.498614738035,4862.905146230259,7642.092083245811
2026-02-06 15:00:00+00:00,4508.805,3541.093871444098,2151.5004029363217,4930.6873399518745
2026-02-06 16:00:00+00:00,1284.7925,1036.372744352127,-353.22072415564935,2425.966212859904
2026-02-06 17:00:00+00:00,216.40500000000065,284.57200454699387,-1105.021463960783,1674.1654730547702
2026-02-06 18:00:00+00:00,204.80999999999995,115.62547040178015,-1273.9679981059953,1505.2189389095568
2026-02-06 19:00:00+00:00,0.0,-2.319466923093387,-1391.9129354308707,1387.274001584683
2026-02-06 20:00:00+00:00,0.0,-0.12460585056578566,-1389.718074358343,1389.4688626572106
2026-02-06 21:00:00+00:00,0.0,-0.17484870125417729,-1389.768317209031,1389.4186198065222
2026-02-06 22:00:00+00:00,0.0,1.962020903681605,-1387.6314476040943,1391.555489411458
2026-02-06 23:00:00+00:00,0.0,1.962020903681605,-1387.6314476040943,1391.555489411458
2026-02-07 00:00:00+00:00,0.0,0.5367364041630935,-1389.0567321036133,1390.1302049119395
2026-02-07 01:00:00+00:00,0.0,8.656423183478637,-1380.9370453242982,1398.249891691255
2026-02-07 02:00:00+00:00,0.0,8.682830629028558,-1380.9106378787474,1398.2762991368047
2026-02-07 03:00:00+00:00,0.0,7.129192675883587,-1382.4642758318923,1396.72266118366
2026-02-07 04:00:00+00:00,0.0,27.529053880164156,-1362.0644146276118,1417.1225223879408
2026-02-07 05:00:00+00:00,0.0,80.00917495291878,-1309.584293554858,1469.6026434606954
2026-02-07 06:00:00+00:00,233.6550000000002,218.84560442778456,-1170.7478640799918,1608.4390729355612
2026-02-07 07:00:00+00:00,753.165,591.9635220739578,-797.6299464338185,1981.5569905817342
2026-02-07 08:00:00+00:00,3051.71,2796.0130775407692,1406.4196090329926,4185.606546048546
2026-02-07 09:00:00+00:00,6590.89,6101.890208099212,4712.296739591436,7491.483676606988
2026-02-07 10:00:00+00:00,9604.425,8108.506323965799,6718.912855458024,9498.099792473577
2026-02-07 11:00:00+00:00,11089.5775,9385.38223988982,7995.788771382044,10774.975708397596
2026-02-07 12:00:00+00:00,10807.34,9767.218432405925,8377.62496389815,11156.8119009137
2026-02-07 13:00:00+00:00,9907.85,8980.82985790403,7591.236389396253,10370.423326411807
2026-02-07 14:00:00+00:00,7834.1475,6685.030352763279,5295.436884255501,8074.623821271055
2026-02-07 15:00:00+00:00,4685.610000000001,3586.6313723538324,2197.037903846056,4976.224840861609
2026-02-07 16:00:00+00:00,1315.19,964.7267059947908,-424.8667625129856,2354.3201745025676
2026-02-07 17:00:00+00:00,211.7824999999998,318.20255609259766,-1071.3909124151787,1707.7960246003743
2026-02-07 18:00:00+00:00,200.28499999999985,120.04935465264134,-1269.544113855135,1509.6428231604177
2026-02-07 19:00:00+00:00,0.0,0.16289480441582782,-1389.43057370336,1389.7563633121924
2026-02-07 20:00:00+00:00,0.0,0.1661200007338266,-1389.4273485070435,1389.7595885085102
2026-02-07 21:00:00+00:00,0.0,0.1661200007338266,-1389.4273485070435,1389.7595885085102
2026-02-07 22:00:00+00:00,0.0,0.1661200007338266,-1389.4273485070435,1389.7595885085102
2026-02-07 23:00:00+00:00,0.0,0.1661200007338266,-1389.4273485070435,1389.7595885085102
2026-02-08 00:00:00+00:00,0.0,4.63151073166091,-1384.961957776116,1394.2249792394373
2026-02-08 01:00:00+00:00,0.0,8.75245360279041,-1380.841014904986,1398.3459221105668
2026-02-08 02:00:00+00:00,0.0,8.75245360279041,-1380.841014904986,1398.3459221105668
