date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-27 18:00:00+00:00,269.4200000000001,265.55896,106.81582173432889,424.30204489372227
2026-01-27 19:00:00+00:00,0.0,2.1085136,-156.63462834880966,160.85159481058372
2026-01-27 20:00:00+00:00,0.0,4.4822927,-154.26086743036421,163.22535572902916
2026-01-27 21:00:00+00:00,0.0,-0.27869353,-159.02189359612112,158.4643295632727
2026-01-27 22:00:00+00:00,0.0,-1.5113596,-160.25453872538947,157.2316844340039
2026-01-27 23:00:00+00:00,0.0,-8.023078,-166.7661260404425,150.72009711895134
2026-01-28 00:00:00+00:00,0.0,1.5718924,-157.171300381151,160.31492277824282
2026-01-28 01:00:00+00:00,0.0,-1.7987131,-160.54188083403824,156.94434232535514
2026-01-28 02:00:00+00:00,0.0,-0.67981654,-159.42302217947372,158.06320097991966
2026-01-28 03:00:00+00:00,0.0,0.20494905,-158.53823855858673,158.94798460080665
2026-01-28 04:00:00+00:00,0.0,8.606317,-150.13679544278693,167.34942771660644
2026-01-28 05:00:00+00:00,0.0,3.7108085,-155.03236473687548,162.45385842251835
2026-01-28 06:00:00+00:00,0.0,130.66638,-28.076668586645155,289.4095545727482
2026-01-28 07:00:00+00:00,509.3499999999999,537.8788,379.13561492045756,696.6218380798514
2026-01-28 08:00:00+00:00,1868.5025,1882.4988,1723.7556381839156,2041.2418613433092
2026-01-28 09:00:00+00:00,4264.22,3983.5396,3824.796510140395,4142.282733299789
2026-01-28 10:00:00+00:00,6356.8325,6387.346,6228.602934791559,6546.089157950953
2026-01-28 11:00:00+00:00,7514.4625,8180.0474,8021.304592394078,8338.790815553471
2026-01-28 12:00:00+00:00,7715.2325,7856.9346,7698.191517220633,8015.677740380025
2026-01-28 13:00:00+00:00,6865.0825,6882.4287,6723.685635508233,7041.171858667625
2026-01-28 14:00:00+00:00,5254.8475,5091.6665,4932.92334957897,5250.409572738363
2026-01-28 15:00:00+00:00,2973.4225,3255.3882,3096.645020177057,3414.1312433364506
2026-01-28 16:00:00+00:00,808.0349999999999,911.1571,752.41402078895,1069.9002439483436
2026-01-28 17:00:00+00:00,256.40250000000015,243.63733,84.89429470218738,402.3805178615812
2026-01-28 18:00:00+00:00,251.64750000000004,215.82971,57.086630845620675,374.57285400501405
2026-01-28 19:00:00+00:00,0.0,-1.9857248,-160.72894079684875,156.75728236254463
2026-01-28 20:00:00+00:00,0.0,2.149041,-156.5941153622116,160.89210779718178
2026-01-28 21:00:00+00:00,0.0,-3.5323555,-162.2754365321698,155.21078662722402
2026-01-28 22:00:00+00:00,0.0,2.6173027,-156.12571521469272,161.36050794470066
2026-01-28 23:00:00+00:00,0.0,-2.578254,-161.32138070580322,156.16484245359015
2026-01-29 00:00:00+00:00,0.0,8.597283,-150.14579832869777,167.34042483069607
2026-01-29 01:00:00+00:00,0.0,5.6751637,-153.0679850472011,164.41823811219228
2026-01-29 02:00:00+00:00,0.0,-7.5282054,-166.27121739551967,151.2150057638737
2026-01-29 03:00:00+00:00,0.0,-28.27967,-187.022869419603,130.46335373979036
2026-01-29 04:00:00+00:00,0.0,-5.157356,-163.90045743904466,153.58576572034872
2026-01-29 05:00:00+00:00,0.0,-4.2508616,-162.99391684387365,154.49230631551973
2026-01-29 06:00:00+00:00,0.0,93.03698,-65.7062308915838,251.77999226780958
2026-01-29 07:00:00+00:00,610.77,598.62854,439.88533848447696,757.3715616438708
2026-01-29 08:00:00+00:00,2190.6150000000002,2272.329,2113.585974839248,2431.0721979986415
2026-01-29 09:00:00+00:00,4663.0775,4738.3296,4579.586461042683,4897.072684202077
2026-01-29 10:00:00+00:00,6268.29,6568.708,6409.9648210610885,6727.451044220482
2026-01-29 11:00:00+00:00,7370.29,7778.8013,7620.05847136394,7937.5446945233325
2026-01-29 12:00:00+00:00,7514.01,7920.116,7761.373270381353,8078.8594935407455
2026-01-29 13:00:00+00:00,6711.3375,6632.3076,6473.564708256326,6791.050931415719
2026-01-29 14:00:00+00:00,4986.7125,5257.9062,5099.162888320223,5416.649111479617
2026-01-29 15:00:00+00:00,2725.4875,2963.4612,2804.7180590232333,3122.2042821826267
2026-01-29 16:00:00+00:00,737.4274999999998,814.005,655.2618782856484,972.7481014450423
2026-01-29 17:00:00+00:00,271.34749999999985,287.02185,128.27870174535474,445.7649249047481
2026-01-29 18:00:00+00:00,285.8625000000002,251.48938,92.74631169727263,410.23253485666646
2026-01-29 19:00:00+00:00,0.0,0.097283036,-158.64577302918633,158.84045013020705
2026-01-29 20:00:00+00:00,0.0,-33.308968,-192.05198152136654,125.43424163802729
2026-01-29 21:00:00+00:00,0.0,-16.90467,-175.64772307147769,141.8385000879157
2026-01-29 22:00:00+00:00,0.0,-27.86097,-186.60398514459303,130.88223801480035
2026-01-29 23:00:00+00:00,0.0,-18.952766,-177.6958796161539,139.7903435432395
2026-01-30 00:00:00+00:00,0.0,-21.910042,-180.65307755764343,136.83314560174995
2026-01-30 01:00:00+00:00,0.0,-12.235236,-170.9782262458125,146.50799691358088
2026-01-30 02:00:00+00:00,0.0,-17.349495,-176.09261568356305,141.39360747583032
2026-01-30 03:00:00+00:00,0.0,-14.287726,-173.03088423344434,144.45533892594904
2026-01-30 04:00:00+00:00,0.0,-13.064094,-171.80724199008637,145.678981169307
2026-01-30 05:00:00+00:00,0.0,19.7799,-138.9632137069948,178.52300945239858
2026-01-30 06:00:00+00:00,0.0,78.22912,-80.5139775733146,236.97224558607877
2026-01-30 07:00:00+00:00,553.0875000000001,523.2516,364.50842611726875,681.9946492766621
2026-01-30 08:00:00+00:00,1998.16,1991.7367,1832.9935298218747,2150.479752981268
2026-01-30 09:00:00+00:00,4652.5275,4738.204,4579.461045840344,4896.947268999737
2026-01-30 10:00:00+00:00,7355.45,7199.219,7040.476183970748,7357.962407130141
2026-01-30 11:00:00+00:00,8623.327500000001,8382.688,8223.945049593629,8541.43127275302
2026-01-30 12:00:00+00:00,8343.0725,9343.708,9184.96510837218,9502.451331531573
2026-01-30 13:00:00+00:00,7078.245,7207.881,7049.137960537465,7366.624183696858
2026-01-30 14:00:00+00:00,5223.2975,5293.021,5134.277644494116,5451.76386765351
2026-01-30 15:00:00+00:00,2693.4,2565.5015,2406.758264875668,2724.2444880350613
2026-01-30 16:00:00+00:00,651.0250000000001,666.8683,508.1252130460057,825.6114362053991
2026-01-30 17:00:00+00:00,240.3699999999999,202.81995,44.07671046421683,361.5629336236102
2026-01-30 18:00:00+00:00,240.78499999999985,261.44446,102.701252792991,420.1874759523844
2026-01-30 19:00:00+00:00,0.0,14.353631,-144.38945310948384,173.09677004990954
2026-01-30 20:00:00+00:00,0.0,7.279656,-151.46347071378932,166.0227524456045
2026-01-30 21:00:00+00:00,0.0,-1.6385568,-160.3815794487955,157.10464371059788
2026-01-30 22:00:00+00:00,0.0,4.925896,-153.81722521909978,163.6689979402936
2026-01-30 23:00:00+00:00,0.0,-34.612434,-193.35564941726352,124.13057374212985
2026-01-31 00:00:00+00:00,0.0,-10.284797,-169.02785104533268,148.4583721140607
2026-01-31 01:00:00+00:00,0.0,-12.582892,-171.3260877541943,146.16013540519907
2026-01-31 02:00:00+00:00,0.0,2.3182304,-156.42481109105802,161.06141206833536
2026-01-31 03:00:00+00:00,0.0,-7.268684,-166.01188426526005,151.47433889413378
2026-01-31 04:00:00+00:00,0.0,-9.9788885,-168.72200300453414,148.76422015485923
2026-01-31 05:00:00+00:00,0.0,12.069451,-146.67368532915089,170.8125378302425
2026-01-31 06:00:00+00:00,0.0,109.60656,-49.13666945316845,268.3495537062249
2026-01-31 07:00:00+00:00,529.165,475.14807,316.40500637592777,633.8912295353211
2026-01-31 08:00:00+00:00,1648.68,1655.4226,1496.6794730215884,1814.165696180982
2026-01-31 09:00:00+00:00,3774.8675000000003,4028.0872,3869.3440400271875,4186.830263186581
2026-01-31 10:00:00+00:00,5476.8925,5548.7817,5390.038379608726,5707.524602768119
2026-01-31 11:00:00+00:00,6949.95,7098.7646,6940.021732899382,7257.507956058776
2026-01-31 12:00:00+00:00,7289.8150000000005,7054.8286,6896.085398933858,7213.571622093252
2026-01-31 13:00:00+00:00,6264.112499999999,6117.0137,5958.270528670209,6275.756751829604
2026-01-31 14:00:00+00:00,4779.35,5380.6704,5221.927240918711,5539.413464078104
2026-01-31 15:00:00+00:00,2824.335,2860.4368,2701.6935888095722,3019.1798119689656
2026-01-31 16:00:00+00:00,838.4624999999996,716.6886,557.9454331144775,875.4316562738709
2026-01-31 17:00:00+00:00,275.9875000000002,243.42493,84.68172656263005,402.1679497220239
2026-01-31 18:00:00+00:00,244.0675000000001,251.46204,92.71880287921249,410.20502603860587
2026-01-31 19:00:00+00:00,0.0,4.9649587,-153.77821271348694,163.70801044590644
2026-01-31 20:00:00+00:00,0.0,-2.9820626,-161.72526017096243,155.76096298843095
2026-01-31 21:00:00+00:00,0.0,8.296258,-150.44689484637638,167.039328313017
2026-01-31 22:00:00+00:00,0.0,8.145867,-150.59719302505164,166.88903013434174
2026-01-31 23:00:00+00:00,0.0,13.380242,-145.36276510849257,172.1234580509008
2026-02-01 00:00:00+00:00,0.0,0.6299979,-158.11310227947206,159.37312087992132
2026-02-01 01:00:00+00:00,0.0,-2.725959,-161.4691780828366,156.01704507655677
2026-02-01 02:00:00+00:00,0.0,2.7208183,-156.0221820267202,161.46404113267317
2026-02-01 03:00:00+00:00,0.0,7.6275563,-151.1156092054075,166.37061395398587
2026-02-01 04:00:00+00:00,0.0,-11.695441,-170.43855325150116,147.0476699078922
2026-02-01 05:00:00+00:00,0.0,-20.392708,-179.135841201532,138.35038195786137
2026-02-01 06:00:00+00:00,0.0,88.94958,-69.79354109502583,247.69268206436755
2026-02-01 07:00:00+00:00,599.3975,427.2699,268.5266587823535,586.0128819417473
2026-02-01 08:00:00+00:00,1970.8975,1710.2346,1551.49154324736,1868.9777664067535
2026-02-01 09:00:00+00:00,4044.5625,4077.4246,3918.6815428587406,4236.167766018134
2026-02-01 10:00:00+00:00,5771.1475,5386.2754,5227.532287638593,5545.018510797985
2026-02-01 11:00:00+00:00,6855.215,6352.95,6194.206909009535,6511.693132168928
2026-02-01 12:00:00+00:00,6826.875,6705.95,6547.207314684911,6864.693537844304
2026-02-01 13:00:00+00:00,5800.1275,5865.671,5706.927959816259,6024.414182975653
2026-02-01 14:00:00+00:00,4113.462500000001,4441.164,4282.420828424514,4599.907051583908
2026-02-01 15:00:00+00:00,2325.4625,2485.8647,2327.1216120318118,2644.607835191205
2026-02-01 16:00:00+00:00,716.645,687.64465,528.9016230063435,846.3878461657368
2026-02-01 17:00:00+00:00,234.80000000000018,286.77332,128.03012206215453,445.51634522154836
2026-02-01 18:00:00+00:00,0.0,217.01355,58.27051034287297,375.75673350226634
2026-02-01 19:00:00+00:00,0.0,-26.023811,-184.76689625848894,132.71932690090443
2026-02-01 20:00:00+00:00,0.0,-10.1854315,-168.92856922015108,148.5576539392423
2026-02-01 21:00:00+00:00,0.0,-4.565559,-163.30876777058256,154.1774553888108
2026-02-01 22:00:00+00:00,0.0,1.031365,-157.71172361595518,159.77449954343865
2026-02-01 23:00:00+00:00,0.0,4.621941,-154.12107261858455,163.36515054080883
2026-02-02 00:00:00+00:00,0.0,9.69909,-149.0439451252978,168.44227803409558
2026-02-02 01:00:00+00:00,0.0,5.798699,-152.9444454460936,164.54177771329978
2026-02-02 02:00:00+00:00,0.0,8.820916,-149.92222666191628,167.56399649747755
2026-02-02 03:00:00+00:00,0.0,7.151238,-151.59176183801628,165.89446132137755
2026-02-02 04:00:00+00:00,0.0,3.7278984,-155.01510920554665,162.47111395384673
2026-02-02 05:00:00+00:00,0.0,62.210564,-96.53261241002974,220.95361074936363
2026-02-02 06:00:00+00:00,254.0225000000005,159.98132,1.2382284194659405,318.7244515788593
2026-02-02 07:00:00+00:00,591.3499999999999,565.55554,406.8124868511559,724.2987100105497
2026-02-02 08:00:00+00:00,1853.3375,2034.6659,1875.922790966225,2193.4090141256183
2026-02-02 09:00:00+00:00,3813.39,3941.7588,3783.015617109983,4100.501840269377
2026-02-02 10:00:00+00:00,5352.922500000001,5294.135,5135.391501545397,5452.87772470479
2026-02-02 11:00:00+00:00,6201.53,6153.821,5995.077577315144,6312.563800474537
2026-02-02 12:00:00+00:00,6217.755,6331.2354,6172.492448353339,6489.978671512732
2026-02-02 13:00:00+00:00,5398.9575,6083.112,5924.36891137278,6241.855134532172
2026-02-02 14:00:00+00:00,3554.8475,4135.5024,3976.7595975087293,4294.245820668122
2026-02-02 15:00:00+00:00,1882.905,3082.9666,2924.2234411646086,3241.709664324002
2026-02-02 16:00:00+00:00,600.5875000000001,616.52234,457.77932447241665,775.26554763181
2026-02-02 17:00:00+00:00,270.61749999999984,266.6952,107.95218600038606,425.4384091597799
2026-02-02 18:00:00+00:00,201.42749999999978,239.48792,80.74471453786373,398.2309376972571
2026-02-02 19:00:00+00:00,0.0,-7.2779613,-166.0211372313347,151.46508592805867
2026-02-02 20:00:00+00:00,0.0,-6.430549,-165.17361555491107,152.3126076044823
2026-02-02 21:00:00+00:00,0.0,4.0826344,-154.66049553273206,162.82572762666132
2026-02-02 22:00:00+00:00,0.0,6.8297048,-151.91336492915843,165.5728582302354
2026-02-02 23:00:00+00:00,0.0,5.968621,-152.77439093444764,164.71183222494574
2026-02-03 00:00:00+00:00,0.0,-0.08411345,-158.827331228385,158.65889193100838
2026-02-03 01:00:00+00:00,0.0,0.9261405,-157.81700736507673,159.66921579431664
2026-02-03 02:00:00+00:00,0.0,9.90368,-148.83937955099464,168.6468436083992
2026-02-03 03:00:00+00:00,0.0,5.4615407,-153.28155350741508,164.2046696519783
2026-02-03 04:00:00+00:00,0.0,9.32116,-149.4220663335459,168.06415682584748
2026-02-03 05:00:00+00:00,0.0,12.897576,-145.84541982536985,171.64080333402353
2026-02-03 06:00:00+00:00,250.5374999999999,146.74353,-11.99951499151075,305.4867081678831
2026-02-03 07:00:00+00:00,638.9124999999999,664.5084,505.76520653659054,823.2514296959839
2026-02-03 08:00:00+00:00,2435.8975,2625.3572,2466.614076892807,2784.100300052201
2026-02-03 09:00:00+00:00,5512.5775,5393.28,5234.5365328770895,5552.022756036484
2026-02-03 10:00:00+00:00,8108.28,8977.541,8818.797731972292,9136.283955131685
2026-02-03 11:00:00+00:00,9361.407500000001,9234.623,9075.88014075462,9393.366363914014
2026-02-03 12:00:00+00:00,9327.895,9511.339,9352.595843066796,9670.082066226189
2026-02-03 13:00:00+00:00,8342.1425,8026.25,7867.506791901199,8184.9930150605915
2026-02-03 14:00:00+00:00,6756.8,7184.3516,7025.608418049613,7343.094641209006
2026-02-03 15:00:00+00:00,4065.8824999999997,5009.8936,4851.150637012726,5168.63686017212
2026-02-03 16:00:00+00:00,1150.78,1322.4377,1163.6946084070169,1481.1808315664105
2026-02-03 17:00:00+00:00,248.46500000000015,306.7782,148.03503471598106,465.52125787537443
2026-02-03 18:00:00+00:00,245.2550000000001,231.28943,72.54633651538188,390.03255967477526
2026-02-03 19:00:00+00:00,0.0,-35.11219,-193.85530958530535,123.63091357408803
2026-02-03 20:00:00+00:00,0.0,13.578485,-145.1647016184579,172.32152154093546
2026-02-03 21:00:00+00:00,0.0,-30.292122,-189.03526450080108,128.4509586585923
2026-02-03 22:00:00+00:00,0.0,2.1795585,-156.56360558218103,160.92261757721235
2026-02-03 23:00:00+00:00,0.0,34.42321,-124.32001977329764,193.16620338609573
2026-02-04 00:00:00+00:00,0.0,13.823358,-144.91987313772051,172.56635002167286
2026-02-04 01:00:00+00:00,0.0,-12.110236,-170.85343624388406,146.6327869155093
2026-02-04 02:00:00+00:00,0.0,-2.8814766,-161.6244778647956,155.86174529459777
2026-02-04 03:00:00+00:00,0.0,-4.0279613,-162.77109541758455,154.71512774180883
2026-02-04 04:00:00+00:00,0.0,-4.7174144,-163.46056643024303,154.02565672915034
2026-02-04 05:00:00+00:00,0.0,0.45690218,-158.28615775308845,159.20006540630538
2026-02-04 06:00:00+00:00,253.95249999999987,192.64758,33.90444970582166,351.3906728652155
2026-02-04 07:00:00+00:00,663.3375000000001,648.6366,489.89336875625213,807.3795919156455
2026-02-04 08:00:00+00:00,2381.9025,3031.862,2873.1189461354716,3190.605169294865
2026-02-04 09:00:00+00:00,5045.365,5331.139,5172.396113520037,5489.88233667943
2026-02-04 10:00:00+00:00,6861.7775,6797.022,6638.2787579960495,6955.764981155444
2026-02-04 11:00:00+00:00,8194.2925,7731.2354,7572.4922238152685,7889.978446974661
2026-02-04 12:00:00+00:00,8294.505,7920.1963,7761.453296033892,8078.9395191932845
2026-02-04 13:00:00+00:00,6973.235,7046.489,6887.745725618612,7205.231948778006
2026-02-04 14:00:00+00:00,4957.7975,5305.5,5146.756644686955,5464.242867846348
2026-02-04 15:00:00+00:00,2731.09,3418.8635,3260.120407233562,3577.6066303929556
2026-02-04 16:00:00+00:00,766.6799999999998,952.80115,794.058119969553,1111.5443431289464
2026-02-04 17:00:00+00:00,232.05999999999995,248.28967,89.54653599652374,407.0327591559171
2026-02-04 18:00:00+00:00,229.63999999999987,224.22034,65.4773205143606,382.963543673754
2026-02-04 19:00:00+00:00,0.0,-12.301154,-171.04424740915738,146.441975750236
2026-02-04 20:00:00+00:00,0.0,-10.100471,-168.84354196432832,148.64268119506505
2026-02-04 21:00:00+00:00,0.0,3.9351737,-154.80804282960116,162.6781803297922
2026-02-04 22:00:00+00:00,0.0,4.6397634,-154.10331692692762,163.38290623246576
2026-02-04 23:00:00+00:00,0.0,-5.3631663,-164.1062734141692,153.37994974522417
2026-02-05 00:00:00+00:00,0.0,-3.850959,-162.59403866134153,154.89218449805185
2026-02-05 01:00:00+00:00,0.0,0.44884554,-158.29416031834216,159.1920628410512
2026-02-05 02:00:00+00:00,0.0,13.44616,-145.29699402531196,172.18922913408142
2026-02-05 03:00:00+00:00,0.0,20.69323,-138.04992094739055,179.43630221200283
2026-02-05 04:00:00+00:00,0.0,22.234978,-136.50817673518895,180.97804642420442
2026-02-05 05:00:00+00:00,0.0,3.2518241,-155.49126183815497,161.9949613212384
2026-02-05 06:00:00+00:00,288.8649999999998,272.7865,114.04338855944388,431.52961171883726
2026-02-05 07:00:00+00:00,752.9775,711.7716,553.0286070064335,870.5148301658269
2026-02-05 08:00:00+00:00,2446.0425,2274.2676,2115.5245962720114,2433.010819431405
2026-02-05 09:00:00+00:00,4446.9825,4386.985,4228.241836134377,4545.7280592937705
2026-02-05 10:00:00+00:00,5279.639999999999,5294.0044,5135.26145986002,5452.747683019414
2026-02-05 11:00:00+00:00,5256.0599999999995,5823.123,5664.380070922291,5981.866294081685
2026-02-05 12:00:00+00:00,4844.965,5215.133,5056.389927278489,5373.876150437883
2026-02-05 13:00:00+00:00,3943.1975,4021.2783,3862.5351699169596,4180.021393076353
2026-02-05 14:00:00+00:00,2631.0125,2493.4607,2334.717609458812,2652.203832618206
2026-02-05 15:00:00+00:00,1735.49,2255.344,2096.6008426879985,2414.087065847392
2026-02-05 16:00:00+00:00,719.3399999999997,765.52673,606.7835883781945,924.2698115375879
2026-02-05 17:00:00+00:00,227.45749999999998,221.73694,62.99377440383796,380.47999756323134
2026-02-05 18:00:00+00:00,230.54250000000002,218.47742,59.73422954384887,377.22045270324224
2026-02-05 19:00:00+00:00,0.0,-5.366096,-164.10927437613918,153.3769487832542
2026-02-05 20:00:00+00:00,0.0,-11.263801,-170.00691488811754,147.47930827127584
2026-02-05 21:00:00+00:00,0.0,-10.97425,-169.71732205799117,147.7689011014022
2026-02-05 22:00:00+00:00,0.0,3.6182792,-155.12489439762385,162.36132876176953
2026-02-05 23:00:00+00:00,0.0,25.98156,-132.7614757153674,184.72474744402598
