date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-01-28 13:00:00+00:00,697.018,1293.4297,1050.2470183969394,1536.6122949097544
2026-01-28 14:00:00+00:00,381.60725,865.3216,622.1389265591688,1108.5042030719837
2026-01-28 15:00:00+00:00,97.7037499999999,235.51419,-7.66845967090353,478.6968168419114
2026-01-28 16:00:00+00:00,1.1545000000000982,16.94815,-226.2345351730812,260.1307413397335
2026-01-28 17:00:00+00:00,0.0,-6.6174,-249.80000102738495,236.56527548543
2026-01-28 18:00:00+00:00,0.0,-11.493499,-254.6761172461936,231.68915926662135
2026-01-28 19:00:00+00:00,0.0,-7.376067,-250.55869606210535,235.8065804507096
2026-01-28 20:00:00+00:00,0.0,-11.493499,-254.6761172461936,231.68915926662135
2026-01-28 21:00:00+00:00,0.0,-11.493499,-254.6761172461936,231.68915926662135
2026-01-28 22:00:00+00:00,0.0,-4.567107,-247.7497534660938,238.61552304672114
2026-01-28 23:00:00+00:00,0.0,-4.567107,-247.7497534660938,238.61552304672114
2026-01-29 00:00:00+00:00,0.0,-5.2985525,-248.48117873505453,237.8840977777602
2026-01-29 01:00:00+00:00,0.0,-5.2985525,-248.48117873505453,237.8840977777602
2026-01-29 02:00:00+00:00,0.0,-2.2410574,-245.42367379137386,240.9416027214411
2026-01-29 03:00:00+00:00,0.0,-2.2410574,-245.42367379137386,240.9416027214411
2026-01-29 04:00:00+00:00,0.0,-0.7586356,-243.94123290448692,242.42404360832802
2026-01-29 05:00:00+00:00,0.0,1.3490305,-241.8336248014259,244.53165171138903
2026-01-29 06:00:00+00:00,0.01375000000007276,1.2887278,-241.89396307623838,244.47131343657657
2026-01-29 07:00:00+00:00,10.135250000000042,170.86368,-72.31896209760203,414.0463144152129
2026-01-29 08:00:00+00:00,96.17100000000005,793.6684,550.4857363528024,1036.8510128656173
2026-01-29 09:00:00+00:00,231.77475000000004,1375.7443,1132.5615507749976,1618.9268272878126
2026-01-29 10:00:00+00:00,376.98350000000005,2391.0168,2147.8341285400434,2634.1994050528583
2026-01-29 11:00:00+00:00,476.05050000000006,1941.7056,1698.5228730779254,2184.8881495907403
2026-01-29 12:00:00+00:00,483.8265000000001,1902.7474,1659.5647606926714,2145.9300372054863
2026-01-29 13:00:00+00:00,419.63699999999994,1692.917,1449.734310751678,1936.0995872644928
2026-01-29 14:00:00+00:00,282.9972499999999,639.30255,396.11989869670924,882.4851752095242
2026-01-29 15:00:00+00:00,110.91049999999996,219.86185,-23.32083504843331,463.04444146438163
2026-01-29 16:00:00+00:00,6.337999999999965,31.946686,-211.23600728261067,275.12926923020405
2026-01-29 17:00:00+00:00,0.08774999999991451,-12.709319,-255.8919726643635,230.47330384845145
2026-01-29 18:00:00+00:00,0.0,1.6683664,-241.51422375189895,244.851052760916
2026-01-29 19:00:00+00:00,0.0,1.6683664,-241.51422375189895,244.851052760916
2026-01-29 20:00:00+00:00,0.0,-6.698821,-249.8814968790798,236.48377963373514
2026-01-29 21:00:00+00:00,0.0,1.6683664,-241.51422375189895,244.851052760916
2026-01-29 22:00:00+00:00,0.0,4.4773264,-238.7052811558874,247.65999535692754
2026-01-29 23:00:00+00:00,0.0,4.5588694,-238.62378530419255,247.7414912086224
2026-01-30 00:00:00+00:00,0.0,4.3644114,-238.81827828871815,247.5469982240968
2026-01-30 01:00:00+00:00,0.0,4.3644114,-238.81827828871815,247.5469982240968
2026-01-30 02:00:00+00:00,0.0,7.4219065,-235.76077334503725,250.60450316777747
2026-01-30 03:00:00+00:00,0.0,7.3403635,-235.8422691967321,250.52300731608284
2026-01-30 04:00:00+00:00,0.0,7.3403635,-235.8422691967321,250.52300731608284
2026-01-30 05:00:00+00:00,0.0,6.005891,-237.17676376823465,249.1885127445803
2026-01-30 06:00:00+00:00,0.2207499999999527,4.2850657,-238.89758002132885,247.4676964914861
2026-01-30 07:00:00+00:00,124.22500000000014,273.5419,30.3592286806022,516.7245051934169
2026-01-30 08:00:00+00:00,697.66475,1534.4232,1291.2406151530854,1777.6058916659001
2026-01-30 09:00:00+00:00,1531.6577499999999,4501.984,4258.800957750487,4745.166234263303
2026-01-30 10:00:00+00:00,2425.56625,5016.5913,4773.408707396428,5259.773983909243
2026-01-30 11:00:00+00:00,3067.0795,5722.8887,5479.705984269558,5966.0712607823725
2026-01-30 12:00:00+00:00,3090.53675,5638.0947,5394.912058145779,5881.277334658595
2026-01-30 13:00:00+00:00,2444.95325,4116.405,3873.222142191517,4359.587418704332
2026-01-30 14:00:00+00:00,1281.427,1783.174,1539.9913387203067,2026.3566152331216
2026-01-30 15:00:00+00:00,325.1602499999999,658.6137,415.4310460083566,901.7963225211714
2026-01-30 16:00:00+00:00,5.604749999999967,53.53116,-189.65151751565782,296.71375899715713
2026-01-30 17:00:00+00:00,0.0,22.775543,-220.40711160852743,265.9581649042875
2026-01-30 18:00:00+00:00,0.0,1.5705881,-241.61201877393273,244.7532577388822
2026-01-30 19:00:00+00:00,0.0,2.2739573,-240.90864688468992,245.45662962812503
2026-01-30 20:00:00+00:00,0.0,2.2739573,-240.90864688468992,245.45662962812503
2026-01-30 21:00:00+00:00,0.0,2.2739573,-240.90864688468992,245.45662962812503
2026-01-30 22:00:00+00:00,0.0,5.16446,-238.0182084369835,248.34706807583143
2026-01-30 23:00:00+00:00,0.0,5.082917,-238.09970428867837,248.26557222413658
2026-01-31 00:00:00+00:00,0.0,-0.39205843,-238.47401392012762,237.68997384363843
2026-01-31 01:00:00+00:00,0.0,-0.39205843,-238.47401392012762,237.68997384363843
2026-01-31 02:00:00+00:00,0.0,-0.70980746,-238.79184774173746,237.3721400220286
2026-01-31 03:00:00+00:00,0.0,-0.70980746,-238.79184774173746,237.3721400220286
2026-01-31 04:00:00+00:00,0.0,-1.6517019,-239.73375171997918,236.43023604378664
2026-01-31 05:00:00+00:00,0.0,-5.789031,-243.8710766986162,232.29291106514984
2026-01-31 06:00:00+00:00,0.46499999999991815,-2.9510183,-241.03298366334457,235.13100410042148
2026-01-31 07:00:00+00:00,167.58424999999988,134.767,-103.3150245577915,372.84896320597454
2026-01-31 08:00:00+00:00,752.9427499999999,540.7708,302.6887671935865,778.8527549573524
2026-01-31 09:00:00+00:00,1387.7977500000002,870.642,632.5599962670303,1108.7239840307964
2026-01-31 10:00:00+00:00,1892.21475,1380.0347,1141.9525991149721,1618.1165868787382
2026-01-31 11:00:00+00:00,2241.2465,1191.5449,953.4629594877422,1429.6269472515082
2026-01-31 12:00:00+00:00,2227.8175,2282.79,2044.7080467796773,2520.872034543443
2026-01-31 13:00:00+00:00,1738.37825,2196.2324,1958.1505190806645,2434.3145068444305
2026-01-31 14:00:00+00:00,977.9650000000001,1121.4625,883.3805234613974,1359.5445112251634
2026-01-31 15:00:00+00:00,266.11900000000014,423.86575,185.78375155134495,661.947739315111
2026-01-31 16:00:00+00:00,6.954999999999927,15.74698,-222.33501427430497,253.82897348946108
2026-01-31 17:00:00+00:00,0.0,-0.56625277,-238.64828966452114,237.5156980992449
2026-01-31 18:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-01-31 19:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-01-31 20:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-01-31 21:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-01-31 22:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-01-31 23:00:00+00:00,0.0,1.1904612,-236.89158389212298,239.27240387164306
2026-02-01 00:00:00+00:00,0.0,-0.2807303,-238.36274073800587,237.80124702576018
2026-02-01 01:00:00+00:00,0.0,-0.2807303,-238.36274073800587,237.80124702576018
2026-02-01 02:00:00+00:00,0.0,-0.5986014,-238.6805745596157,237.48341320415034
2026-02-01 03:00:00+00:00,0.0,-0.5986014,-238.6805745596157,237.48341320415034
2026-02-01 04:00:00+00:00,0.0,-1.5404959,-239.62247853785743,236.54150922590838
2026-02-01 05:00:00+00:00,0.0,-1.5404959,-239.62247853785743,236.54150922590838
2026-02-01 06:00:00+00:00,1.534249999999929,64.999054,-173.0829963025485,303.08099146121754
2026-02-01 07:00:00+00:00,153.28250000000025,201.23795,-36.844030182464394,439.3199575813014
2026-02-01 08:00:00+00:00,827.3582500000001,1533.1466,1295.0645956662522,1771.2285834300183
2026-02-01 09:00:00+00:00,1738.3705,2890.1497,2652.0676357446027,3128.231623508369
2026-02-01 10:00:00+00:00,2744.8995,2964.6343,2726.5522582675926,3202.7162460313584
2026-02-01 11:00:00+00:00,3295.83825,3811.5762,3573.4942923816607,4049.658280145427
2026-02-01 12:00:00+00:00,3069.90525,3973.7695,3735.6874931474567,4211.851480911223
2026-02-01 13:00:00+00:00,2405.255,2775.6914,2537.6092979653104,3013.773285729076
2026-02-01 14:00:00+00:00,1336.539,1030.1914,792.1093618978925,1268.2733496616586
2026-02-01 15:00:00+00:00,404.98,560.8708,322.78877867736014,798.9527664411262
2026-02-01 16:00:00+00:00,12.746000000000095,3.6733713,-234.40862470289062,241.75536306087542
2026-02-01 17:00:00+00:00,0.0,16.220612,-221.86139799772468,254.30258976604136
2026-02-01 18:00:00+00:00,0.0,-1.8086843,-239.89063123449182,236.27335652927422
2026-02-01 19:00:00+00:00,0.0,1.2348948,-236.84707461927428,239.31691314449176
2026-02-01 20:00:00+00:00,0.0,1.2348948,-236.84707461927428,239.31691314449176
2026-02-01 21:00:00+00:00,0.0,1.2348948,-236.84707461927428,239.31691314449176
2026-02-01 22:00:00+00:00,0.0,1.2348948,-236.84707461927428,239.31691314449176
2026-02-01 23:00:00+00:00,0.0,1.2348948,-236.84707461927428,239.31691314449176
2026-02-02 00:00:00+00:00,0.0,-1.9356375,-240.0175766957857,236.14641106798035
2026-02-02 01:00:00+00:00,0.0,-1.9356375,-240.0175766957857,236.14641106798035
2026-02-02 02:00:00+00:00,0.0,-7.396575,-245.47858237329615,230.68540539046967
2026-02-02 03:00:00+00:00,0.0,-7.396575,-245.47858237329615,230.68540539046967
2026-02-02 04:00:00+00:00,0.0,-8.3384695,-246.4204863515381,229.74350141222794
2026-02-02 05:00:00+00:00,0.0,-7.469451,-245.5514584714465,230.61252929231955
2026-02-02 06:00:00+00:00,0.9414999999999054,61.23282,-176.84920171039062,299.3147860533754
2026-02-02 07:00:00+00:00,230.1187500000001,180.42691,-57.6550929722755,418.50889479149055
2026-02-02 08:00:00+00:00,1184.14075,1239.8667,1001.784670967844,1477.94865873161
2026-02-02 09:00:00+00:00,2480.66125,2428.695,2190.6129694405363,2666.7769572043026
2026-02-02 10:00:00+00:00,3484.85175,3198.313,2960.2309558526135,3436.3949436163794
2026-02-02 11:00:00+00:00,3859.7965,5627.908,5389.82634794962,5865.990335713386
2026-02-02 12:00:00+00:00,3934.72425,5044.277,4806.1947463740125,5282.358734137779
2026-02-02 13:00:00+00:00,2989.464,2955.7202,2717.638257681494,3193.80224544526
2026-02-02 14:00:00+00:00,1821.838,1069.4388,831.3568237373611,1307.5208115011271
2026-02-02 15:00:00+00:00,597.3199999999999,576.3852,338.3031596367796,814.4671474005456
2026-02-02 16:00:00+00:00,16.479000000000042,14.436921,-223.645060090299,252.51892767346703
2026-02-02 17:00:00+00:00,0.0,-55.43747,-293.51944661063453,182.6445411531315
2026-02-02 18:00:00+00:00,0.0,-1.2632742,-239.34523591930338,236.81875184446267
2026-02-02 19:00:00+00:00,0.0,1.7803049,-236.30167930408584,239.8623084596802
2026-02-02 20:00:00+00:00,0.0,1.7803049,-236.30167930408584,239.8623084596802
2026-02-02 21:00:00+00:00,0.0,1.7803049,-236.30167930408584,239.8623084596802
2026-02-02 22:00:00+00:00,0.0,1.7803049,-236.30167930408584,239.8623084596802
2026-02-02 23:00:00+00:00,0.0,1.7803049,-236.30167930408584,239.8623084596802
2026-02-03 00:00:00+00:00,0.0,0.80044645,-237.28151019792426,238.88247756584178
2026-02-03 01:00:00+00:00,0.0,0.80044645,-237.28151019792426,238.88247756584178
2026-02-03 02:00:00+00:00,0.0,0.48269743,-237.59934401953387,238.56464374423217
2026-02-03 03:00:00+00:00,0.0,0.48269743,-237.59934401953387,238.56464374423217
2026-02-03 04:00:00+00:00,0.0,-0.4591971,-238.54124799777583,237.62273976599022
2026-02-03 05:00:00+00:00,0.0,-0.4591971,-238.54124799777583,237.62273976599022
2026-02-03 06:00:00+00:00,1.3667499999999109,66.66177,-171.42016748239098,304.74382028137506
2026-02-03 07:00:00+00:00,225.0757500000002,258.78262,20.70066086761358,496.8646486313796
2026-02-03 08:00:00+00:00,937.2572499999999,1136.0642,897.9822684239289,1374.146256187695
2026-02-03 09:00:00+00:00,1615.3242500000001,1734.6041,1496.522079034897,1972.686066798663
2026-02-03 10:00:00+00:00,2087.50975,2939.7488,2701.6667163386246,3177.830704102391
2026-02-03 11:00:00+00:00,2361.15,2725.6782,2487.596234116958,2963.7602218807237
2026-02-03 12:00:00+00:00,2201.40375,1763.9425,1525.8605244251867,2002.0245121889527
2026-02-03 13:00:00+00:00,1678.47375,1187.039,948.9569049608842,1425.1208927246503
2026-02-03 14:00:00+00:00,940.20975,1312.7631,1074.6811039002334,1550.8450916639995
2026-02-03 15:00:00+00:00,237.52700000000004,305.5607,67.4786528492657,543.6426406130317
2026-02-03 16:00:00+00:00,10.489249999999856,-0.4045096,-238.48655174346527,237.67743602030077
2026-02-03 17:00:00+00:00,0.0,-0.243743,-238.32575415915971,237.83823360460633
2026-02-03 18:00:00+00:00,0.0,-1.5989676,-239.68093613916926,236.48305162459656
2026-02-03 19:00:00+00:00,0.0,0.5326242,-237.5493494489749,238.6146383147909
2026-02-03 20:00:00+00:00,0.0,-1.4023123,-239.48424903555974,236.6797387282063
2026-02-03 21:00:00+00:00,0.0,-2.826995,-240.90901593509352,235.25497182867252
2026-02-03 22:00:00+00:00,0.0,2.3161936,-235.76584407919245,240.3981436845736
2026-02-03 23:00:00+00:00,0.0,2.3161936,-235.76584407919245,240.3981436845736
2026-02-04 00:00:00+00:00,0.0,-0.93307406,-239.01502099714776,237.1489667666183
2026-02-04 01:00:00+00:00,0.0,-0.93307406,-239.01502099714776,237.1489667666183
2026-02-04 02:00:00+00:00,0.0,-1.250823,-239.3328548187576,236.83113294500845
2026-02-04 03:00:00+00:00,0.0,-1.250823,-239.3328548187576,236.83113294500845
2026-02-04 04:00:00+00:00,0.0,-2.1927176,-240.27475879699932,235.8892289667665
2026-02-04 05:00:00+00:00,0.0,-2.7743826,-240.85635707707524,235.3076306866908
2026-02-04 06:00:00+00:00,1.4707499999999527,-4.701873,-242.78389069244918,233.38009707131687
2026-02-04 07:00:00+00:00,333.1332500000001,245.5839,7.5019375172646505,483.66592528103047
2026-02-04 08:00:00+00:00,1648.0045,1684.9839,1446.901882493484,1923.06587025725
2026-02-04 09:00:00+00:00,3100.08275,3053.7666,2815.684584711786,3291.848572475552
2026-02-04 10:00:00+00:00,4306.17175,5273.254,5035.1717602074095,5511.335747971176
2026-02-04 11:00:00+00:00,4824.6145,5171.1636,4933.081279898159,5409.245267661925
2026-02-04 12:00:00+00:00,4485.7635,5700.736,5462.653862034349,5938.817849798116
2026-02-04 13:00:00+00:00,3257.042,4980.072,4741.989806844176,5218.1537946079425
2026-02-04 14:00:00+00:00,1763.08275,2668.3677,2430.2857652791063,2906.4497530428725
2026-02-04 15:00:00+00:00,530.05225,417.37418,179.29213679547843,655.4561245592445
2026-02-04 16:00:00+00:00,29.783750000000055,33.187286,-204.89474528882465,271.2692424749414
2026-02-04 17:00:00+00:00,0.0015000000000782165,2.7933664,-235.28862317840276,240.8753645853633
2026-02-04 18:00:00+00:00,0.0,0.0010079762,-238.08095315849187,238.08303460527418
2026-02-04 19:00:00+00:00,0.0,0.582673,-237.49935487841617,238.66463288534987
2026-02-04 20:00:00+00:00,0.0,0.582673,-237.49935487841617,238.66463288534987
2026-02-04 21:00:00+00:00,0.0,1.5101633,-236.5718693970125,239.59211836675354
2026-02-04 22:00:00+00:00,0.0,0.33499235,-237.74697688933497,238.41701087443107
2026-02-04 23:00:00+00:00,0.0,0.582673,-237.49935487841617,238.66463288534987
2026-02-05 00:00:00+00:00,0.0,-1.0199881,-239.10200214655288,237.06198561721317
