date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-28 15:00:00+00:00,9595.91625,9158.777209815311,7477.94116928416,10839.61325034646
2026-01-28 16:00:00+00:00,10374.0735,9012.97068068729,7332.1346401561395,10693.80672121844
2026-01-28 17:00:00+00:00,10532.70625,9097.92228528301,7417.086244751859,10778.758325814159
2026-01-28 18:00:00+00:00,10578.28775,8439.770982828168,6758.934942297017,10120.607023359316
2026-01-28 19:00:00+00:00,10770.747,8961.572610731599,7280.736570200448,10642.408651262747
2026-01-28 20:00:00+00:00,10659.390749999999,9869.422225959848,8188.5861854286995,11550.258266490997
2026-01-28 21:00:00+00:00,9852.76025,11427.317770420308,9746.481729889158,13108.153810951455
2026-01-28 22:00:00+00:00,9154.0555,10705.845922414403,9025.009881883254,12386.681962945553
2026-01-28 23:00:00+00:00,8325.381,10020.123649420431,8339.287608889283,11700.959689951582
2026-01-29 00:00:00+00:00,7706.09275,9154.052376201324,7473.216335670173,10834.888416732472
2026-01-29 01:00:00+00:00,7331.91,8409.391446736212,6728.555406205062,10090.227487267362
2026-01-29 02:00:00+00:00,7209.4875,7562.209226094059,5881.3731855629085,9243.045266625208
2026-01-29 03:00:00+00:00,7959.9795,7915.223423879942,6234.387383348792,9596.059464411092
2026-01-29 04:00:00+00:00,8475.94225,8886.945727454742,7206.1096869235935,10567.781767985893
2026-01-29 05:00:00+00:00,8607.89575,8934.104145673355,7253.268105142205,10614.940186204505
2026-01-29 06:00:00+00:00,8004.52225,8319.156078686405,6638.320038155256,9999.992119217555
2026-01-29 07:00:00+00:00,7724.039,9291.655904191195,7610.8198636600455,10972.491944722346
2026-01-29 08:00:00+00:00,7452.1505,9083.14528783252,7402.30924730137,10763.981328363669
2026-01-29 09:00:00+00:00,7955.63775,8605.826146060004,6924.990105528854,10286.662186591155
2026-01-29 10:00:00+00:00,8437.6675,9164.145850278757,7483.309809747607,10844.981890809906
2026-01-29 11:00:00+00:00,8843.55375,9963.441588256519,8282.60554772537,11644.27762878767
2026-01-29 12:00:00+00:00,8592.127499999999,9725.745050315776,8044.9090097846265,11406.581090846925
2026-01-29 13:00:00+00:00,8283.67325,9789.898092930263,8109.062052399113,11470.734133461412
2026-01-29 14:00:00+00:00,7788.215,9344.40655077142,7663.57051024027,11025.242591302569
2026-01-29 15:00:00+00:00,7722.17925,7895.38600873249,6214.5499682013415,9576.22204926364
2026-01-29 16:00:00+00:00,7480.8189999999995,7519.238439746031,5838.402399214881,9200.07448027718
2026-01-29 17:00:00+00:00,7428.22575,8149.450940214657,6468.614899683507,9830.286980745806
2026-01-29 18:00:00+00:00,8117.085499999999,8375.670237979015,6694.834197447864,10056.506278510164
2026-01-29 19:00:00+00:00,8074.3695,9396.17238098754,7715.33634045639,11077.00842151869
2026-01-29 20:00:00+00:00,7811.28525,9698.741339068209,8017.905298537058,11379.577379599357
2026-01-29 21:00:00+00:00,7303.76625,10076.711638874982,8395.875598343833,11757.547679406132
2026-01-29 22:00:00+00:00,7506.842000000001,10016.361262532831,8335.525222001683,11697.197303063982
2026-01-29 23:00:00+00:00,7696.5395,9862.376859205175,8181.540818674024,11543.212899736323
2026-01-30 00:00:00+00:00,7688.24425,9090.042364665636,7409.206324134486,10770.878405196785
2026-01-30 01:00:00+00:00,7650.10625,9111.165262122451,7430.329221591302,10792.0013026536
2026-01-30 02:00:00+00:00,7561.49025,9318.723095042125,7637.887054510976,10999.559135573276
2026-01-30 03:00:00+00:00,7389.915,9250.657811002371,7569.821770471221,10931.49385153352
2026-01-30 04:00:00+00:00,7301.885249999999,9513.388817124895,7832.552776593744,11194.224857656043
2026-01-30 05:00:00+00:00,7790.932,9405.112642793534,7724.2766022623855,11085.948683324685
2026-01-30 06:00:00+00:00,7950.406,9368.550983092598,7687.71494256145,11049.387023623749
2026-01-30 07:00:00+00:00,8323.82025,9921.811596251991,8240.975555720841,11602.64763678314
2026-01-30 08:00:00+00:00,8014.446,10064.9154121927,8384.079371661552,11745.751452723849
2026-01-30 09:00:00+00:00,7840.97775,9758.267203521506,8077.431162990356,11439.103244052654
2026-01-30 10:00:00+00:00,8100.971,10041.65593737094,8360.819896839792,11722.49197790209
2026-01-30 11:00:00+00:00,8543.187249999999,9772.336266131757,8091.500225600606,11453.172306662906
2026-01-30 12:00:00+00:00,9037.34525,10013.367234050458,8332.53119351931,11694.203274581607
2026-01-30 13:00:00+00:00,9327.69625,9746.1603137884,8065.32427325725,11426.996354319548
2026-01-30 14:00:00+00:00,9586.0555,9348.858328855495,7668.022288324346,11029.694369386645
2026-01-30 15:00:00+00:00,10394.159,9442.327065643869,7761.491025112719,11123.16310617502
2026-01-30 16:00:00+00:00,10744.32375,9603.706045022202,7922.870004491053,11284.542085553352
2026-01-30 17:00:00+00:00,11564.6685,10101.591686902982,8420.755646371834,11782.427727434133
2026-01-30 18:00:00+00:00,12069.62625,11130.540319606935,9449.704279075786,12811.376360138085
2026-01-30 19:00:00+00:00,12388.19275,12641.424319992899,10960.58827946175,14322.260360524047
2026-01-30 20:00:00+00:00,12722.967499999999,12734.857128437192,11054.021087906043,14415.69316896834
2026-01-30 21:00:00+00:00,11873.33675,11978.263667760963,10297.427627229812,13659.099708292113
2026-01-30 22:00:00+00:00,11543.9475,11700.854345301457,10020.018304770309,13381.690385832608
2026-01-30 23:00:00+00:00,11313.83625,10879.346955671614,9198.510915140465,12560.182996202762
2026-01-31 00:00:00+00:00,11076.4485,10067.389620642676,8416.60802746092,11718.171213824431
2026-01-31 01:00:00+00:00,10873.77675,10102.408550996746,8451.626957814991,11753.190144178501
2026-01-31 02:00:00+00:00,10727.0595,10774.546729051046,9123.76513586929,12425.328322232801
2026-01-31 03:00:00+00:00,10608.98625,10075.68221307922,8424.900619897464,11726.463806260974
2026-01-31 04:00:00+00:00,11074.625,9975.012730646955,8324.2311374652,11625.794323828712
2026-01-31 05:00:00+00:00,12203.682499999999,9656.301094940387,8005.51950175863,11307.08268812214
2026-01-31 06:00:00+00:00,12520.66375,10914.953210745194,9264.17161756344,12565.73480392695
2026-01-31 07:00:00+00:00,12649.796,11589.340414855782,9938.558821674029,13240.122008037539
2026-01-31 08:00:00+00:00,12466.828249999999,11494.374056225084,9843.59246304333,13145.155649406839
2026-01-31 09:00:00+00:00,11705.02625,11337.094943235854,9686.313350054097,12987.876536417609
2026-01-31 10:00:00+00:00,10730.8085,9960.908040193122,8310.126447011367,11611.689633374877
2026-01-31 11:00:00+00:00,9993.693,10001.878865268867,8351.097272087112,11652.660458450624
2026-01-31 12:00:00+00:00,9763.136,10332.725744225667,8681.944151043912,11983.507337407424
2026-01-31 13:00:00+00:00,10030.171,9517.826656788056,7867.0450636063015,11168.608249969813
2026-01-31 14:00:00+00:00,10361.0995,8564.410737875618,6913.629144693863,10215.192331057373
2026-01-31 15:00:00+00:00,10448.83125,9257.553324003744,7606.771730821989,10908.3349171855
2026-01-31 16:00:00+00:00,10683.28525,9808.415109914746,8157.633516732991,11459.196703096502
2026-01-31 17:00:00+00:00,10431.1285,10548.68480477015,8897.903211588393,12199.466397951903
2026-01-31 18:00:00+00:00,10420.443,9825.577421633945,8174.795828452188,11476.359014815698
2026-01-31 19:00:00+00:00,10185.11425,10118.431021714237,8467.64942853248,11769.21261489599
2026-01-31 20:00:00+00:00,9666.98025,10721.097704368407,9070.316111186652,12371.879297550164
2026-01-31 21:00:00+00:00,9110.93025,10511.787562795205,8861.005969613449,12162.56915597696
2026-01-31 22:00:00+00:00,9239.66425,9648.111733938262,7997.330140756506,11298.893327120017
2026-01-31 23:00:00+00:00,8976.29825,8374.7238049054,6723.942211723644,10025.505398087154
2026-02-01 00:00:00+00:00,8597.598750000001,8018.819646080685,6368.038052898929,9669.60123926244
2026-02-01 01:00:00+00:00,8626.858250000001,7492.066055660454,5841.2844624786985,9142.84764884221
2026-02-01 02:00:00+00:00,8364.38975,7757.885780087987,6107.104186906232,9408.667373269742
2026-02-01 03:00:00+00:00,8232.95875,8395.943896311828,6745.162303130072,10046.725489493583
2026-02-01 04:00:00+00:00,8211.97825,8305.211397895438,6654.429804713684,9955.992991077193
2026-02-01 05:00:00+00:00,8390.44875,7939.27047941582,6288.488886234065,9590.052072597577
2026-02-01 06:00:00+00:00,8426.357,7944.866337021037,6294.084743839281,9595.647930202791
2026-02-01 07:00:00+00:00,8573.81875,7637.948851624569,5987.167258442814,9288.730444806324
2026-02-01 08:00:00+00:00,8628.68525,8080.135463539411,6429.353870357655,9730.917056721166
2026-02-01 09:00:00+00:00,8774.8155,8902.713209524947,7251.93161634319,10553.4948027067
2026-02-01 10:00:00+00:00,8396.63475,8729.24408017676,7078.462486995005,10380.025673358516
2026-02-01 11:00:00+00:00,8393.6815,8540.179010168333,6889.397416986578,10190.96060335009
2026-02-01 12:00:00+00:00,8674.093,8447.13617897234,6796.354585790585,10097.917772154095
2026-02-01 13:00:00+00:00,9000.37425,8500.189323802557,6849.407730620801,10150.970916984312
2026-02-01 14:00:00+00:00,9822.20925,8835.77244758104,7184.990854399283,10486.554040762794
2026-02-01 15:00:00+00:00,10596.22025,8387.02274853454,6736.241155352785,10037.804341716295
2026-02-01 16:00:00+00:00,10821.43075,8994.43063343546,7343.649040253706,10645.212226617215
2026-02-01 17:00:00+00:00,11092.205,9006.676578232527,7355.8949850507715,10657.458171414282
2026-02-01 18:00:00+00:00,11407.835500000001,9573.883514439009,7923.101921257254,11224.665107620764
2026-02-01 19:00:00+00:00,11488.04175,10031.512255105314,8380.730661923557,11682.293848287067
2026-02-01 20:00:00+00:00,11488.6665,9935.174229136963,8284.392635955208,11585.95582231872
2026-02-01 21:00:00+00:00,11303.49375,9561.327916802224,7910.546323620467,11212.109509983977
2026-02-01 22:00:00+00:00,11754.06725,9127.2332335376,7476.451640355844,10778.014826719354
2026-02-01 23:00:00+00:00,12155.484250000001,9398.751268960332,7747.969675778577,11049.532862142089
2026-02-02 00:00:00+00:00,12347.42725,9649.850695658237,7999.069102476481,11300.632288839992
2026-02-02 01:00:00+00:00,12336.23925,10143.673031338574,8492.89143815682,11794.454624520331
2026-02-02 02:00:00+00:00,12270.96075,10188.16294311513,8537.381349933374,11838.944536296885
2026-02-02 03:00:00+00:00,12303.44375,10158.067086438965,8507.285493257208,11808.84867962072
2026-02-02 04:00:00+00:00,12243.71725,9879.5299310519,8228.748337870145,11530.311524233657
2026-02-02 05:00:00+00:00,12766.38975,9026.719568325267,7375.937975143511,10677.501161507022
2026-02-02 06:00:00+00:00,12439.16275,9586.159222181464,7935.377628999709,11236.94081536322
2026-02-02 07:00:00+00:00,12496.402,9426.132459951215,7775.3508667694605,11076.914053132972
2026-02-02 08:00:00+00:00,12756.78225,9612.150643983437,7961.369050801681,11262.932237165192
2026-02-02 09:00:00+00:00,12624.15575,10429.730774861935,8778.949181680178,12080.512368043688
2026-02-02 10:00:00+00:00,12105.1645,9782.048488401575,8131.26689521982,11432.830081583332
2026-02-02 11:00:00+00:00,11600.64475,9885.923659411237,8235.142066229482,11536.705252592994
2026-02-02 12:00:00+00:00,11532.7535,10026.603953960948,8375.822360779193,11677.385547142705
2026-02-02 13:00:00+00:00,11844.364250000002,10147.926781316173,8497.145188134418,11798.708374497928
2026-02-02 14:00:00+00:00,12574.47675,10657.878258921988,9007.096665740233,12308.659852103745
2026-02-02 15:00:00+00:00,13277.63675,11121.687525585403,9470.905932403646,12772.469118767156
2026-02-02 16:00:00+00:00,13860.09475,12301.332239402058,10650.550646220301,13952.113832583815
2026-02-02 17:00:00+00:00,14068.111499999999,12606.425696793878,10955.644103612123,14257.207289975635
2026-02-02 18:00:00+00:00,13668.6555,13108.548252804187,11457.766659622432,14759.329845985943
2026-02-02 19:00:00+00:00,13402.117,12383.144401987438,10732.362808805683,14033.925995169193
2026-02-02 20:00:00+00:00,13449.3305,12531.85898484759,10881.077391665833,14182.640578029343
2026-02-02 21:00:00+00:00,12629.789499999999,11791.352883830397,10140.57129064864,13442.134477012152
2026-02-02 22:00:00+00:00,12999.148000000001,11668.666454734957,10017.884861553202,13319.448047916714
2026-02-02 23:00:00+00:00,13262.2105,11425.328483681502,9774.546890499747,13076.110076863257
2026-02-03 00:00:00+00:00,13473.51675,10634.702675506089,8983.921082324334,12285.484268687844
2026-02-03 01:00:00+00:00,13676.17225,10850.296661013466,9199.515067831711,12501.078254195221
2026-02-03 02:00:00+00:00,14001.99125,10750.742449930536,9099.960856748781,12401.524043112291
2026-02-03 03:00:00+00:00,14864.177749999999,10881.598769395705,9230.81717621395,12532.38036257746
2026-02-03 04:00:00+00:00,15384.476750000002,11075.836855452566,9425.055262270811,12726.618448634323
2026-02-03 05:00:00+00:00,16406.733,12552.405644508795,10901.624051327039,14203.187237690548
2026-02-03 06:00:00+00:00,17074.28275,12615.920682897566,10965.139089715813,14266.702276079322
2026-02-03 07:00:00+00:00,16853.86225,11615.128372608091,9964.346779426338,13265.909965789848
2026-02-03 08:00:00+00:00,16441.281750000002,11871.244738004218,10220.46314482246,13522.026331185973
2026-02-03 09:00:00+00:00,16635.69025,11387.690257898073,9736.908664716317,13038.471851079828
2026-02-03 10:00:00+00:00,16381.937249999999,11699.032571838266,10048.25097865651,13349.814165020021
2026-02-03 11:00:00+00:00,15947.907750000002,12717.991774852246,11067.210181670489,14368.773368034002
2026-02-03 12:00:00+00:00,15307.228750000002,11741.837872238166,10091.05627905641,13392.61946541992
2026-02-03 13:00:00+00:00,15368.002250000001,11981.688633792852,10330.907040611095,13632.470226974605
2026-02-03 14:00:00+00:00,15205.050750000002,11807.814001833354,10157.0324086516,13458.595595015111
2026-02-03 15:00:00+00:00,15514.68375,11954.603482214556,10303.821889032799,13605.385075396312
2026-02-03 16:00:00+00:00,16563.414,14429.406939665423,12778.625346483666,16080.188532847176
2026-02-03 17:00:00+00:00,16493.08825,14751.74555949575,13100.963966313993,16402.527152677503
2026-02-03 18:00:00+00:00,16486.4035,15024.542209257088,13373.760616075331,16675.32380243884
2026-02-03 19:00:00+00:00,16042.454000000002,14397.650379780996,12746.868786599242,16048.431972962753
2026-02-03 20:00:00+00:00,15264.655499999997,14592.604605421438,12941.823012239682,16243.386198603192
2026-02-03 21:00:00+00:00,13066.6395,14011.723454547027,12360.94186136527,15662.505047728784
2026-02-03 22:00:00+00:00,12745.80275,13622.210815059589,11971.429221877832,15272.992408241345
2026-02-03 23:00:00+00:00,12522.402250000001,13751.753543502884,12100.97195032113,15402.53513668464
2026-02-04 00:00:00+00:00,11812.23375,13576.436002795559,11925.654409613804,15227.217595977316
2026-02-04 01:00:00+00:00,11172.89875,13609.671484909504,11958.889891727747,15260.453078091257
2026-02-04 02:00:00+00:00,10511.54875,12919.886350185447,11269.104757003694,14570.667943367203
2026-02-04 03:00:00+00:00,10060.26225,13064.083153381585,11413.30156019983,14714.86474656334
2026-02-04 04:00:00+00:00,9620.32325,12629.44602497376,10978.664431792005,14280.227618155517
2026-02-04 05:00:00+00:00,9973.6365,12698.265188968573,11047.483595786816,14349.046782150326
2026-02-04 06:00:00+00:00,9639.395,12685.579380416833,11034.797787235078,14336.360973598588
2026-02-04 07:00:00+00:00,9206.115249999999,12291.746571265518,10640.964978083763,13942.528164447274
2026-02-04 08:00:00+00:00,9148.22875,12145.380968732043,10494.599375550288,13796.1625619138
2026-02-04 09:00:00+00:00,8895.36625,10850.063489812066,9199.281896630311,12500.845082993823
2026-02-04 10:00:00+00:00,8674.778,10410.932031103024,8760.150437921267,12061.713624284777
2026-02-04 11:00:00+00:00,8375.9155,9931.951350000116,8281.16975681836,11582.73294318187
2026-02-04 12:00:00+00:00,8578.3865,10363.24096609839,8712.459372916635,12014.022559280147
2026-02-04 13:00:00+00:00,8622.088,9606.794537123365,7956.012943941609,11257.57613030512
2026-02-04 14:00:00+00:00,9259.159,9843.602679033469,8192.821085851712,11494.384272215224
2026-02-04 15:00:00+00:00,10170.81825,10732.681852227968,9081.900259046213,12383.463445409725
2026-02-04 16:00:00+00:00,10548.4345,10712.567949970304,9061.786356788547,12363.349543152059
2026-02-04 17:00:00+00:00,10696.021,11022.883824192637,9372.102231010882,12673.665417374392
2026-02-04 18:00:00+00:00,10647.77925,11301.613416135751,9650.831822953995,12952.395009317506
2026-02-04 19:00:00+00:00,10285.387,10578.399326265113,8927.617733083358,12229.18091944687
2026-02-04 20:00:00+00:00,9918.613,10810.787646300409,9160.006053118654,12461.569239482164
2026-02-04 21:00:00+00:00,9112.87025,10669.377911003827,9018.596317822072,12320.159504185584
2026-02-04 22:00:00+00:00,8867.22475,10288.559709358855,8637.7781161771,11939.341302540612
2026-02-04 23:00:00+00:00,8675.6835,10124.075254910076,8473.293661728323,11774.856848091833
2026-02-05 00:00:00+00:00,8828.38575,10136.928878621999,8486.147285440242,11787.710471803754
2026-02-05 01:00:00+00:00,8942.404,10889.459953474809,9238.678360293052,12540.241546656562
2026-02-05 02:00:00+00:00,8463.723,12065.042625043974,10414.261031862217,13715.82421822573
2026-02-05 03:00:00+00:00,8145.55625,12555.800395931452,10905.018802749697,14206.581989113209
2026-02-05 04:00:00+00:00,7883.3634999999995,12389.83979866804,10739.058205486286,14040.621391849796
2026-02-05 05:00:00+00:00,8109.31525,11841.477762336515,10190.696169154762,13492.259355518272
2026-02-05 06:00:00+00:00,7760.156999999999,11246.990115830478,9596.208522648723,12897.771709012235
2026-02-05 07:00:00+00:00,7251.241,11520.602140214709,9869.820547032954,13171.383733396466
2026-02-05 08:00:00+00:00,6952.82975,12490.20554844511,10839.423955263355,14140.987141626865
2026-02-05 09:00:00+00:00,6633.5515,11449.129361174593,9798.347767992836,13099.910954356348
