date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-25 02:00:00+00:00,4388.751749999999,3591.859351662404,1904.981950167621,5278.971743341968
2026-01-25 03:00:00+00:00,4382.3825,3534.3480737253085,1846.354941630947,5223.5570784341
2026-01-25 04:00:00+00:00,4263.030000000001,3506.323539038034,1822.6220587895982,5195.397478289318
2026-01-25 05:00:00+00:00,4351.798,3525.735131186266,1840.7673376906637,5212.853614024056
2026-01-25 06:00:00+00:00,4823.24575,3421.6344117179797,1733.5781088532851,5108.032977191633
2026-01-25 07:00:00+00:00,5071.261,3502.4426184371378,1813.766652528945,5191.727735894743
2026-01-25 08:00:00+00:00,5404.88625,3514.578369528932,1830.1502354735437,5201.13310027298
2026-01-25 09:00:00+00:00,5986.695,3710.454431383063,2025.0001867169492,5398.626219857511
2026-01-25 10:00:00+00:00,5969.08825,3866.6846290879503,2176.572816998705,5556.493667817098
2026-01-25 11:00:00+00:00,5887.46775,3763.7381259853123,2077.6202599784983,5452.9379237712565
2026-01-25 12:00:00+00:00,5960.19875,3754.477058148538,2065.9412343911436,5441.617521511738
2026-01-25 13:00:00+00:00,6030.975,3823.2941403736177,2136.5527199311678,5513.866738517774
2026-01-25 14:00:00+00:00,6210.42375,3880.6449336799506,2190.521945783531,5569.571367651715
2026-01-25 15:00:00+00:00,6239.28275,3967.827700358494,2279.6171327883553,5657.526062504938
2026-01-25 16:00:00+00:00,6184.001249999999,3981.5529745291306,2293.3485749569986,5671.523394473492
2026-01-25 17:00:00+00:00,6279.974,3999.47436172612,2312.27223804354,5690.402797138389
2026-01-25 18:00:00+00:00,6291.257,4016.3481845033,2330.3755510691803,5705.639549518415
2026-01-25 19:00:00+00:00,6261.597,3949.5961626436365,2264.1176401018874,5639.217451292372
2026-01-25 20:00:00+00:00,5944.68425,3791.320531387085,2103.937842889074,5479.835241723605
2026-01-25 21:00:00+00:00,5526.32725,3723.283482009205,2031.8417677416758,5411.4370332139515
2026-01-25 22:00:00+00:00,5243.30925,3568.739400787379,1882.051348014169,5257.408446851245
2026-01-25 23:00:00+00:00,5041.2585,3651.330740831577,1961.5980811183363,5338.904549275469
2026-01-26 00:00:00+00:00,5009.1715,3556.126706510855,1867.7482766911821,5244.576907318254
2026-01-26 01:00:00+00:00,5476.25925,3736.045277973634,2041.5579041748651,5423.706853284589
2026-01-26 02:00:00+00:00,6029.47025,4012.6995778966816,2315.7062140379985,5695.922136548759
2026-01-26 03:00:00+00:00,6152.702499999999,4050.2343536631315,2357.5369761850284,5739.5777290755905
2026-01-26 04:00:00+00:00,5783.81175,4078.800942539504,2391.741920664238,5765.080837509691
2026-01-26 05:00:00+00:00,4838.746,4152.13783572877,2460.655075047678,5838.016511175185
