date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-29 01:00:00+00:00,2625.15,2919.921351076563,1417.000522616217,4422.842179536909
2026-01-29 02:00:00+00:00,2434.185,2525.2060320391874,1022.2852035788419,4028.126860499533
2026-01-29 03:00:00+00:00,2357.575,2256.7853406842237,753.8645122238777,3759.7061691445697
2026-01-29 04:00:00+00:00,2197.735,1993.1439924089605,490.22316394861446,3496.0648208693065
2026-01-29 05:00:00+00:00,2047.2875,1973.9041047148403,470.98327625449474,3476.824933175186
2026-01-29 06:00:00+00:00,1923.9449999999997,1823.5581894277716,320.6373609674265,3326.479017888117
2026-01-29 07:00:00+00:00,1852.1399999999999,1571.2093719518357,68.2885434914906,3074.1302004121817
2026-01-29 08:00:00+00:00,1694.6275,1649.0726955784385,146.15186711809292,3151.993524038784
2026-01-29 09:00:00+00:00,1609.375,1717.701899492778,214.781071032432,3220.622727953124
2026-01-29 10:00:00+00:00,1469.185,1758.1911848561977,255.2703563958521,3261.112013316543
2026-01-29 11:00:00+00:00,1478.2725,1579.2090450964256,76.2882166360805,3082.1298735567716
2026-01-29 12:00:00+00:00,1567.0275000000001,1645.668046414823,142.74721795447658,3148.5888748751686
2026-01-29 13:00:00+00:00,1710.7024999999999,1919.5543891919078,416.6335607315614,3422.4752176522534
2026-01-29 14:00:00+00:00,2103.4575,2546.5456746571313,1043.6248461967853,4049.466503117477
2026-01-29 15:00:00+00:00,2725.6125,2621.143071397893,1118.222242937548,4124.063899858239
2026-01-29 16:00:00+00:00,3606.7675,3557.549447604168,2054.628619143822,5060.470276064514
2026-01-29 17:00:00+00:00,4517.425,4233.184938286582,2730.264109826237,5736.105766746929
2026-01-29 18:00:00+00:00,5216.7175,5255.469707350053,3752.5488788897073,6758.390535810398
2026-01-29 19:00:00+00:00,6051.0325,6233.8111000823865,4730.890271622041,7736.731928542732
2026-01-29 20:00:00+00:00,6389.6625,5858.613861985764,4355.693033525418,7361.534690446109
2026-01-29 21:00:00+00:00,6383.845,5713.751249968867,4210.830421508522,7216.672078429214
2026-01-29 22:00:00+00:00,6912.1075,6536.06910269165,5033.148274231304,8038.989931151995
2026-01-29 23:00:00+00:00,7286.925,6817.250159880836,5314.32933142049,8320.170988341182
2026-01-30 00:00:00+00:00,7618.93,7725.824920231618,6222.904091771273,9228.745748691963
2026-01-30 01:00:00+00:00,7643.015,7835.588459692947,6332.667631232602,9338.509288153293
