date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-14 09:00:00+00:00,767.096,1312.3813970821325,800.3424998172559,1824.420294347009
2026-02-14 10:00:00+00:00,968.37575,1366.8490083202776,854.8101110554009,1878.887905585154
2026-02-14 11:00:00+00:00,934.918,1346.0992842900796,834.0603870252029,1858.1381815549562
2026-02-14 12:00:00+00:00,822.41475,1069.7595196736706,557.720622408794,1581.7984169385472
2026-02-14 13:00:00+00:00,659.80575,845.1539232574802,333.1150259926035,1357.1928205223567
2026-02-14 14:00:00+00:00,406.71624999999995,524.9431844335516,12.904287168674955,1036.9820816984281
2026-02-14 15:00:00+00:00,151.58449999999993,314.13707074753165,-197.90182651734494,826.1759680124084
2026-02-14 16:00:00+00:00,8.105000000000018,33.76132879032548,-478.2775684745511,545.8002260552022
2026-02-14 17:00:00+00:00,0.0,-10.64884609888486,-522.6877433637615,501.39005116599185
2026-02-14 18:00:00+00:00,0.0,-10.64884609888486,-522.6877433637615,501.39005116599185
2026-02-14 19:00:00+00:00,0.0,-6.430439835342213,-518.4693371002188,505.6084574295345
2026-02-14 20:00:00+00:00,0.0,-10.64884609888486,-522.6877433637615,501.39005116599185
2026-02-14 21:00:00+00:00,0.0,-7.730490791079546,-519.7693880559561,504.30840647379716
2026-02-14 22:00:00+00:00,0.0,-10.380208085085997,-522.4191053499626,501.6586891797906
2026-02-14 23:00:00+00:00,0.0,-7.730490791079546,-519.7693880559561,504.30840647379716
2026-02-15 00:00:00+00:00,0.0,2.922365084332796,-509.1165321805438,514.9612623492095
2026-02-15 01:00:00+00:00,0.0,-2.5155976145692875,-514.5544948794461,509.5232996503073
2026-02-15 02:00:00+00:00,0.0,2.7476857092881346,-509.29121155558846,514.7865829741647
2026-02-15 03:00:00+00:00,0.0,5.77082559354244,-506.26807167133416,517.8097228584191
2026-02-15 04:00:00+00:00,0.0,6.725897509827519,-505.3129997550491,518.7647947747041
2026-02-15 05:00:00+00:00,0.0,8.953112062032005,-503.0857852028446,520.9920093269086
2026-02-15 06:00:00+00:00,2.2757500000000164,8.953112062032005,-503.0857852028446,520.9920093269086
2026-02-15 07:00:00+00:00,142.04199999999992,333.996231247471,-178.0426660174055,846.0351285123476
2026-02-15 08:00:00+00:00,440.78975,755.957201600628,243.91830433575126,1267.9960988655046
2026-02-15 09:00:00+00:00,812.15275,1540.2862824678655,1028.2473852029889,2052.325179732742
2026-02-15 10:00:00+00:00,1306.03925,1837.6191033410246,1325.5802060761478,2349.658000605901
2026-02-15 11:00:00+00:00,1651.8355,1795.1588264959778,1283.1199292311012,2307.1977237608544
2026-02-15 12:00:00+00:00,1800.26875,1630.9063144114702,1118.8674171465937,2142.945211676347
2026-02-15 13:00:00+00:00,1756.68125,1167.1456279368829,655.1067306720064,1679.1845252017597
2026-02-15 14:00:00+00:00,1181.93725,832.8368246233609,320.79792735848434,1344.8757218882376
2026-02-15 15:00:00+00:00,480.75725,506.42059746162454,-5.618299803252057,1018.4594947265012
2026-02-15 16:00:00+00:00,31.977750000000015,65.10925836581134,-446.92963889906537,577.1481556306879
2026-02-15 17:00:00+00:00,0.0,19.954447487213884,-492.0844497776627,531.9933447520906
2026-02-15 18:00:00+00:00,0.0,-4.251018075528464,-516.2899153404051,507.78787918934813
2026-02-15 19:00:00+00:00,0.0,-4.251018075528464,-516.2899153404051,507.78787918934813
2026-02-15 20:00:00+00:00,0.0,-9.340502105307905,-521.3793993701845,502.6983951595687
2026-02-15 21:00:00+00:00,0.0,-12.116293463555849,-524.1551907284324,499.92260380132086
2026-02-15 22:00:00+00:00,0.0,-11.298125522495411,-523.337022787372,500.7407717423813
2026-02-15 23:00:00+00:00,0.0,-11.298125522495411,-523.337022787372,500.7407717423813
2026-02-16 00:00:00+00:00,0.0,-9.65666370029021,-521.6955609651668,502.3822335645864
2026-02-16 01:00:00+00:00,0.0,-9.65666370029021,-521.6955609651668,502.3822335645864
2026-02-16 02:00:00+00:00,0.0,-2.34923353356362,-514.3881307984404,509.689663731313
2026-02-16 03:00:00+00:00,0.0,-6.633523816035904,-518.6724210809125,505.4053734488408
2026-02-16 04:00:00+00:00,0.0,-0.36468453469638007,-512.403581799573,511.6742127301802
2026-02-16 05:00:00+00:00,0.0,14.43529008250448,-497.6036071823721,526.4741873473811
2026-02-16 06:00:00+00:00,15.161000000000058,41.191328303831824,-470.8475689610448,553.2302255687085
2026-02-16 07:00:00+00:00,489.98275,398.7061546253864,-113.33274263949033,910.7450518902631
2026-02-16 08:00:00+00:00,1358.113,1407.567016796299,895.5281195314221,1919.6059140611756
2026-02-16 09:00:00+00:00,1954.5325000000003,2679.3850956417887,2167.346198376912,3191.4239929066653
2026-02-16 10:00:00+00:00,2574.103,2651.0537396953296,2139.014842430453,3163.092636960206
2026-02-16 11:00:00+00:00,2849.9432500000003,2964.9213208053943,2452.8824235405173,3476.960218070271
