date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-03 06:00:00+00:00,,413.4217,272.34151831954455,554.5017976416331
2026-03-03 07:00:00+00:00,,1505.7653,1364.6851161237378,1646.8453954458264
2026-03-03 08:00:00+00:00,,2618.4656,2477.3854455536125,2759.545724875701
2026-03-03 09:00:00+00:00,,3890.2578,3749.1777518632657,4031.3380311853543
2026-03-03 10:00:00+00:00,,4854.618,4713.537890641783,4995.698169963871
2026-03-03 11:00:00+00:00,,5512.4453,5371.364915565129,5653.525194887217
2026-03-03 12:00:00+00:00,,5554.5537,5413.473272206147,5695.633551528235
2026-03-03 13:00:00+00:00,,5104.94,4963.859912747502,5246.02019206959
2026-03-03 14:00:00+00:00,,3776.5566,3635.476589865623,3917.6368691877115
2026-03-03 15:00:00+00:00,,1817.7056,1676.6253743315972,1958.7856536536858
2026-03-03 16:00:00+00:00,,446.88025,305.8001160370454,587.960395359134
2026-03-03 17:00:00+00:00,,35.530464,-105.5497180249522,176.61056129713643
2026-03-03 18:00:00+00:00,,4.034735,-137.04539294173082,145.11488638035758
2026-03-03 19:00:00+00:00,,2.034003,-139.04613571258596,143.11414360950243
2026-03-03 20:00:00+00:00,,2.034003,-139.04613571258596,143.11414360950243
2026-03-03 21:00:00+00:00,,2.034003,-139.04613571258596,143.11414360950243
2026-03-03 22:00:00+00:00,,2.034003,-139.04613571258596,143.11414360950243
2026-03-03 23:00:00+00:00,,2.034003,-139.04613571258596,143.11414360950243
2026-03-04 00:00:00+00:00,,2.1508243,-138.92935826094754,143.23092106114086
2026-03-04 01:00:00+00:00,,2.1508243,-138.92935826094754,143.23092106114086
2026-03-04 02:00:00+00:00,,2.1508243,-138.92935826094754,143.23092106114086
2026-03-04 03:00:00+00:00,,1.3938663,-139.68628847020386,142.47399085188476
2026-03-04 04:00:00+00:00,,10.117011,-130.9631455344636,151.1971337876248
2026-03-04 05:00:00+00:00,,104.379585,-36.70051927358236,245.45976004850604
2026-03-04 06:00:00+00:00,,395.46906,254.38897565488173,536.5492549769701
