date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-12 01:00:00+00:00,14373.73,12915.231,12477.88343856248,13352.579128926318
2026-02-12 02:00:00+00:00,10077.682499999999,12791.751,12354.403561115094,13229.099251478932
2026-02-12 03:00:00+00:00,12802.5875,12507.225,12069.876469834711,12944.57216019855
2026-02-12 04:00:00+00:00,13795.2725,11164.896,10727.548830594522,11602.244520958364
2026-02-12 05:00:00+00:00,14153.130000000001,9937.675,9500.326766395154,10375.022456758994
2026-02-12 06:00:00+00:00,14972.6875,10943.325,10505.977570309948,11380.673260673786
2026-02-12 07:00:00+00:00,14637.91,13350.871,12913.52311535013,13788.218805713968
2026-02-12 08:00:00+00:00,14096.8875,13546.51,13109.161426873994,13983.857117237832
2026-02-12 09:00:00+00:00,13757.947500000002,11801.324,11363.976724399869,12238.672414763707
2026-02-12 10:00:00+00:00,13847.955000000002,11002.974,10565.626423313784,11440.322113677623
2026-02-12 11:00:00+00:00,13682.642500000002,11737.422,11300.073908364826,12174.769598728666
2026-02-12 12:00:00+00:00,13273.127500000002,11030.147,10592.800163164466,11467.495853528308
2026-02-12 13:00:00+00:00,8583.025,11221.86,10784.512761072569,11659.208451436407
2026-02-12 14:00:00+00:00,14363.100000000002,10985.354,10548.005944895289,11422.70163525913
2026-02-12 15:00:00+00:00,14482.865000000002,11766.503,11329.1557276241,12203.85141798794
2026-02-12 16:00:00+00:00,14602.630000000001,15123.042,14685.693986580398,15560.38967694424
2026-02-12 17:00:00+00:00,14722.395,14261.449,13824.101103112833,14698.796793476671
2026-02-12 18:00:00+00:00,14842.16,14422.837,13985.489430750498,14860.185121114337
2026-02-12 19:00:00+00:00,14961.925,14334.088,13896.740084373992,14771.43577473783
2026-02-12 20:00:00+00:00,14621.482500000002,14573.857,14136.509890631689,15011.205580995527
2026-02-12 21:00:00+00:00,13514.1025,13791.539,13354.190693424101,14228.88638378794
2026-02-12 22:00:00+00:00,12074.779999999999,14122.8,13685.452035865168,14560.147726229006
2026-02-12 23:00:00+00:00,10738.8125,12223.335,11785.987618252115,12660.683308615953
2026-02-13 00:00:00+00:00,9748.95,10992.251,10554.902917442225,11429.598607806063
2026-02-13 01:00:00+00:00,8613.6075,8564.366,8127.018773033944,9001.714463397784
2026-02-13 02:00:00+00:00,8076.3975,8028.201,7590.853438983091,8465.549129346931
2026-02-13 03:00:00+00:00,7088.9725,8750.954,8313.606364266074,9188.302054629916
2026-02-13 04:00:00+00:00,6074.55,6986.5205,6549.172800685479,7423.868491049318
2026-02-13 05:00:00+00:00,5311.0875,7986.7256,7549.378025644367,8424.073716008206
2026-02-13 06:00:00+00:00,4744.4625,6572.5605,6135.212524607632,7009.908214971472
2026-02-13 07:00:00+00:00,4181.9775,5032.799,4595.45092815938,5470.14661852322
