date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-11 05:00:00+00:00,4775.53425,3763.7307,3193.371896451453,4334.089312461616
2026-02-11 06:00:00+00:00,4888.02325,3580.875,3010.5162709945334,4151.233687004697
2026-02-11 07:00:00+00:00,4819.0925,4447.21,3876.851056241867,5017.56847225203
2026-02-11 08:00:00+00:00,4877.72625,3973.9214,3403.5627602274467,4544.280176237609
2026-02-11 09:00:00+00:00,5024.76675,4266.0586,3695.6998716171834,4836.417287627346
2026-02-11 10:00:00+00:00,5123.717,4941.5435,4371.1847085501295,5511.902124560293
2026-02-11 11:00:00+00:00,5129.8965,6015.0396,5444.680750928467,6585.39816693863
2026-02-11 12:00:00+00:00,5166.385,3662.8618,3092.5029911635465,4233.22040717371
2026-02-11 13:00:00+00:00,4987.3955,3652.6558,3082.2970790435356,4223.014495053699
2026-02-11 14:00:00+00:00,5138.9005,3805.1338,3234.7750721953093,4375.492488205472
2026-02-11 15:00:00+00:00,5598.71175,3327.3013,2756.9425524368194,3897.659968446982
2026-02-11 16:00:00+00:00,6466.44525,3853.148,3282.789303278768,4423.506719288931
2026-02-11 17:00:00+00:00,7133.39075,4744.2603,4173.901796554223,5314.6192125643865
2026-02-11 18:00:00+00:00,7764.148,8075.025,7504.666028875275,8645.383444885438
2026-02-11 19:00:00+00:00,8270.3665,9520.635,8950.276179730401,10090.993595740565
2026-02-11 20:00:00+00:00,8785.25,10044.99,9474.631156878699,10615.348572888863
2026-02-11 21:00:00+00:00,8683.82925,10121.686,9551.326400818447,10692.043816828611
2026-02-11 22:00:00+00:00,8048.23775,8591.329,8020.970443695129,9161.687859705293
2026-02-11 23:00:00+00:00,7225.10275,8134.9585,7564.599675783787,8705.31709179395
2026-02-12 00:00:00+00:00,6731.9532500000005,7864.7505,7294.391737009889,8435.109153020052
2026-02-12 01:00:00+00:00,6551.16825,8344.111,7773.752406102198,8914.46982211236
2026-02-12 02:00:00+00:00,7238.302,8851.307,8280.948013007335,9421.665429017497
2026-02-12 03:00:00+00:00,7847.04,9611.943,9041.584747399545,10182.302163409708
2026-02-12 04:00:00+00:00,8027.974,5578.3604,5008.00152612972,6148.718942139883
2026-02-12 05:00:00+00:00,8666.12525,6510.5874,5940.2284557459025,7080.945871756066
