date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-02 22:00:00+00:00,,457.85593,390.5037224065153,525.2081202961501
2026-03-02 23:00:00+00:00,,525.0755,457.7232668890242,592.427664778659
2026-03-03 00:00:00+00:00,,520.15027,452.79808133674726,587.5024792263821
2026-03-03 01:00:00+00:00,,568.2934,500.9411912203713,635.6455891100062
2026-03-03 02:00:00+00:00,,660.0292,592.6769801849972,727.381378074632
2026-03-03 03:00:00+00:00,,757.8037,690.4515186619831,825.1559165516179
2026-03-03 04:00:00+00:00,,824.04706,756.6948585587751,891.3992564484099
2026-03-03 05:00:00+00:00,,865.44727,798.0950633390694,932.7994612287042
2026-03-03 06:00:00+00:00,,834.1454,766.7932083263281,901.4976062159631
2026-03-03 07:00:00+00:00,,764.981,697.6288384755389,832.3332363651739
2026-03-03 08:00:00+00:00,,548.50867,481.1564634436629,615.8608613332977
2026-03-03 09:00:00+00:00,,383.5255,316.1733200936258,450.87771798326065
2026-03-03 10:00:00+00:00,,333.1518,265.7995828911858,400.50398078082065
2026-03-03 11:00:00+00:00,,307.87827,240.52608024132002,375.23047813095485
2026-03-03 12:00:00+00:00,,314.82373,247.47152500754893,382.1759228971838
2026-03-03 13:00:00+00:00,,351.72092,284.3687272545147,419.07312514414957
2026-03-03 14:00:00+00:00,,365.56628,298.21407383199715,432.918471721632
2026-03-03 15:00:00+00:00,,434.6315,367.27930380446645,501.98370169410134
2026-03-03 16:00:00+00:00,,468.39035,401.0381568100941,535.742554699729
2026-03-03 17:00:00+00:00,,487.94656,420.59436002754467,555.2987579171795
2026-03-03 18:00:00+00:00,,518.95,451.5977875997879,586.3021854894228
2026-03-03 19:00:00+00:00,,453.1001,385.7479013670176,520.4522992566525
2026-03-03 20:00:00+00:00,,525.4771,458.12488936205267,592.8292872516876
2026-03-03 21:00:00+00:00,,454.31754,386.9653410937151,521.6697389833499
2026-03-03 22:00:00+00:00,,529.13104,461.7788252855942,596.4832231752291
2026-03-03 23:00:00+00:00,,474.3551,407.00288712730037,541.7072850169352
2026-03-04 00:00:00+00:00,,522.5004,455.1482306696372,589.852628559272
2026-03-04 01:00:00+00:00,,544.70496,477.3527766581343,612.0571745477691
2026-03-04 02:00:00+00:00,,529.8234,462.47122757714686,597.1756254667818
2026-03-04 03:00:00+00:00,,530.9682,463.61600957685846,598.3204074664934
2026-03-04 04:00:00+00:00,,565.0902,497.7379757156592,632.442373605294
2026-03-04 05:00:00+00:00,,606.5738,539.221612967111,673.9260108567458
2026-03-04 06:00:00+00:00,,651.9013,584.5490790421011,719.2534769317359
2026-03-04 07:00:00+00:00,,478.47504,411.12283871361893,545.8272366032538
2026-03-04 08:00:00+00:00,,450.4766,383.1243841170932,517.828782006728
2026-03-04 09:00:00+00:00,,344.64392,277.29170976911985,411.99610765875474
2026-03-04 10:00:00+00:00,,249.7515,182.39929237386914,317.103690263504
2026-03-04 11:00:00+00:00,,255.59793,188.24573450752845,322.9501323971633
2026-03-04 12:00:00+00:00,,228.38608,161.03387878141442,295.7382766710493
2026-03-04 13:00:00+00:00,,222.17392,154.8217228976521,289.52612078728697
2026-03-04 14:00:00+00:00,,250.98671,183.63451627850836,318.3389141681432
2026-03-04 15:00:00+00:00,,335.0117,267.6594920007351,402.36388989037
2026-03-04 16:00:00+00:00,,438.8849,371.53268458946366,506.2370824790985
2026-03-04 17:00:00+00:00,,598.15784,530.805612396146,665.5100102857809
2026-03-04 18:00:00+00:00,,562.37726,495.0250802078133,629.7294780974482
2026-03-04 19:00:00+00:00,,499.81262,432.4604166639244,567.1648145535593
2026-03-04 20:00:00+00:00,,471.77203,404.41984164595755,539.1242395355924
2026-03-04 21:00:00+00:00,,502.52332,435.1711210589378,569.8755189485727
2026-03-04 22:00:00+00:00,,471.37283,404.02063365163286,538.7250315412678
2026-03-04 23:00:00+00:00,,477.3987,410.0465130352191,544.750910924854
