date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-02 15:00:00+00:00,,2185.559052007177,1166.440565291146,3204.677538723208
2026-03-02 16:00:00+00:00,,399.5374764621499,-619.5810102538808,1418.655963178181
2026-03-02 17:00:00+00:00,,2.533205468055712,-1016.5852812479752,1021.6516921840869
2026-03-02 18:00:00+00:00,,5.639194701774159,-1013.4792920142568,1024.7576814178053
2026-03-02 19:00:00+00:00,,5.639194701774159,-1013.4792920142568,1024.7576814178053
2026-03-02 20:00:00+00:00,,4.580002499618331,-1014.5384842164126,1023.6984892156493
2026-03-02 21:00:00+00:00,,4.477134007292079,-1014.6413527087389,1023.595620723323
2026-03-02 22:00:00+00:00,,4.477134007292079,-1014.6413527087389,1023.595620723323
2026-03-02 23:00:00+00:00,,4.477134007292079,-1014.6413527087389,1023.595620723323
2026-03-03 00:00:00+00:00,,4.049654526431368,-1015.0688321895996,1023.1681412424623
2026-03-03 01:00:00+00:00,,4.049654526431368,-1015.0688321895996,1023.1681412424623
2026-03-03 02:00:00+00:00,,6.425117374454203,-1012.6933693415767,1025.5436040904854
2026-03-03 03:00:00+00:00,,11.564557311905446,-1007.5539294041259,1030.6830440279361
2026-03-03 04:00:00+00:00,,11.564557311905446,-1007.5539294041259,1030.6830440279361
2026-03-03 05:00:00+00:00,,31.12204548159525,-987.9964412344357,1050.2405321976262
2026-03-03 06:00:00+00:00,,544.4228722990354,-474.6956144169958,1563.5413590150665
2026-03-03 07:00:00+00:00,,2921.573554180054,1902.455067464023,3940.692040896085
2026-03-03 08:00:00+00:00,,5164.115650573471,4144.997163857439,6183.234137289502
2026-03-03 09:00:00+00:00,,6926.667770507871,5907.549283791841,7945.786257223902
2026-03-03 10:00:00+00:00,,8488.174852040109,7469.056365324079,9507.293338756142
2026-03-03 11:00:00+00:00,,8570.150430477843,7551.031943761811,9589.268917193873
2026-03-03 12:00:00+00:00,,8856.333405518333,7837.214918802303,9875.451892234363
2026-03-03 13:00:00+00:00,,7686.015008310923,6666.896521594892,8705.133495026954
2026-03-03 14:00:00+00:00,,5530.040705614178,4510.922218898146,6549.159192330208
2026-03-03 15:00:00+00:00,,2294.257059554281,1275.1385728382502,3313.375546270312
2026-03-03 16:00:00+00:00,,414.2469052749948,-604.8715814410361,1433.3653919910257
